,AUs,kgPin/year,EcoPhos kgPrec/year,EcoPhos EUR/kgPrec,EcoPhos EUR/year,AshDec depollution kgPrec/year,AshDec depollution EUR/kgPrec,AshDec depollution EUR/year,AshDec Rhenania kgPrec/year,AshDec Rhenania EUR/kgPrec,AshDec Rhenania EUR/year,PASCH kgPrec/year,PASCH EUR/kgPrec,PASCH EUR/year,LEACHPHOS kgPrec/year,LEACHPHOS EUR/kgPrec,LEACHPHOS EUR/year,RecoPhos kgPrec/year,RecoPhos EUR/kgPrec,RecoPhos EUR/year,Thermophos kgPrec/year,Thermophos EUR/kgPrec,Thermophos EUR/year
1882,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1883,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1884,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1885,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1886,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1887,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1888,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1889,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1890,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1891,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1892,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1893,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1894,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1895,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1896,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1897,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1898,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1899,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1900,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1901,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1902,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1903,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1904,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1905,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1906,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1907,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1908,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1909,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1910,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1911,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1912,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1913,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1914,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1915,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1916,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1917,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1918,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1919,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1920,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1921,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1922,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1923,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1924,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1925,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1926,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1927,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1928,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1929,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1930,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1931,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1932,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1933,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1934,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1935,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1936,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1937,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1938,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1939,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1940,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1941,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1942,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1943,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1944,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1945,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1946,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1947,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1948,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1949,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1950,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1951,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1952,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1953,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1954,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1955,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1956,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1957,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1958,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
1959,15.714285714285714,264.31492250611785,150.65950582848717,13.4,2018.837378101728,158.5889535036707,10.700000000000001,1696.9018024892766,158.5889535036707,10.8,1712.7606978396436,145.37320737836484,13.600000000000001,1977.075620345762,142.73005815330364,14.0,1998.220814146251,161.2321027287319,11.4,1838.0459711075437,150.65950582848717,11.600000000000001,1747.6502676104515
