,PInflow (kgPin/year),Minimum cost technology,Minimum cost P recovered (kg P/year),Minimum cost P recovered (% over inflow),Minimum cost P recovery cost (EUR/kg P recovered),Minimum cost P recovery cost (EUR/year),Maximum P recovery technology,Maximum P recovery P recovered (kg P/year),Maximum P recovery P recovered (% over inflow),Maximum P recovery P recovery cost (EUR/kg P recovered),Maximum P recovery P recovery cost (EUR/year)
4253,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4254,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4255,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4256,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4257,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4258,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4259,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4260,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4261,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4262,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4263,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4264,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4265,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4266,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4267,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4268,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4269,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4270,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4271,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4272,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4273,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4274,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4275,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4276,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4277,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4278,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4279,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4280,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4281,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4282,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4283,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4284,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4285,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4286,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4287,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4288,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4289,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4290,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4291,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4292,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4293,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4294,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4295,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4296,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4297,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4298,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4299,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4300,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4301,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4302,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4303,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4304,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4305,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4306,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4307,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4308,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4309,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4310,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4311,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4312,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4313,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4314,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4315,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4316,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4317,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4318,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4319,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4320,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4321,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4322,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4323,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4324,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4325,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4326,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4327,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4328,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4329,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4330,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4331,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4332,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4333,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4334,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4335,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4336,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4337,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4338,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4339,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4340,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4341,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4342,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4343,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4344,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4345,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4346,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4347,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4348,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4349,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4350,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4351,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4352,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4353,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4354,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4355,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4356,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4357,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4358,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4359,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4360,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4361,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4362,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4363,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4364,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4365,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4366,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4367,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4368,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4369,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4370,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4371,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4372,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4373,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4374,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4375,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4376,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4377,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4378,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4379,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4380,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4381,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4382,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4383,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4384,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4385,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4386,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4387,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4388,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4389,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4390,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4391,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4392,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4393,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4394,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4395,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4396,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4397,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4398,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4399,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4400,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4401,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4402,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4403,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4404,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4405,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4406,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4407,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4408,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4409,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4410,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4411,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4412,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4413,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4414,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4415,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4416,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4417,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4418,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4419,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4420,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4421,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4422,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4423,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4424,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4425,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4426,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4427,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4428,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4429,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4430,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4431,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4432,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4433,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4434,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4435,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4436,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4437,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
4438,641.2603008438298,AshDec depollution,384.7561805062979,60.0,10.7,4116.891131417387,RecoPhos,391.16878351473616,61.0,11.4,4459.324132067993
