,PInflow (kgPin/year),Minimum cost technology,Minimum cost P recovered (kg P/year),Minimum cost P recovered (% over inflow),Minimum cost P recovery cost (EUR/kg P recovered),Minimum cost P recovery cost (EUR/year),Maximum P recovery technology,Maximum P recovery P recovered (kg P/year),Maximum P recovery P recovered (% over inflow),Maximum P recovery P recovery cost (EUR/kg P recovered),Maximum P recovery P recovery cost (EUR/year)
180,32333.04062218209,AshDec depollution,19399.824373309253,60.0,10.7,207578.12079440904,RecoPhos,19723.15477953108,61.00000000000002,11.4,224843.96448665427
181,6930.972542752276,AshDec depollution,4158.583525651366,60.0,10.7,44496.84372446962,RecoPhos,4227.893251078888,61.0,11.4,48197.983062299325
182,9685.510188936854,AshDec depollution,5811.306113362112,60.0,10.7,62180.97541297461,RecoPhos,5908.161215251481,61.0,11.4,67353.03785386689
183,10026.03194354778,AshDec depollution,6015.619166128668,60.00000000000001,10.7,64367.12507757676,RecoPhos,6115.879485564146,61.00000000000001,11.4,69721.02613543127
184,23849.988609263557,AshDec depollution,14309.993165558131,59.999999999999986,10.7,153116.926871472,RecoPhos,14548.493051650768,61.0,11.4,165852.82078881873
185,24654.54969921909,AshDec depollution,14792.729819531452,60.0,10.7,158282.20906898656,RecoPhos,15039.275316523645,61.0,11.4,171447.73860836955
186,31898.773303246864,AshDec depollution,19139.26398194812,60.0,10.7,204790.12460684488,RecoPhos,19458.251714980583,60.999999999999986,11.4,221824.0695507787
187,29767.719523466792,AshDec depollution,17860.631714080075,60.0,10.7,191108.7593406568,RecoPhos,18158.308909314743,61.0,11.4,207004.7215661881
188,25250.98047556921,AshDec depollution,15150.588285341524,60.0,10.7,162111.29465315433,RecoPhos,15403.098090097215,60.999999999999986,11.4,175595.31822710828
189,27122.951519806767,AshDec depollution,16273.77091188406,60.0,10.7,174129.34875715946,RecoPhos,16545.000427082126,61.0,11.4,188613.00486873623
190,4511.716613728174,AshDec depollution,2707.029968236904,60.0,10.7,28965.22066013488,RecoPhos,2752.147134374186,61.0,11.4,31374.47733186572
191,36815.688579844566,AshDec depollution,22089.41314790674,60.0,10.7,236356.7206826021,RecoPhos,22457.570033705186,61.0,11.4,256016.2983842391
192,49907.945034745535,AshDec depollution,29944.76702084732,60.0,10.7,320409.00712306635,RecoPhos,30443.84647119477,60.999999999999986,11.4,347059.8497716204
193,30192.382526295525,AshDec depollution,18115.42951577732,60.00000000000002,10.7,193835.0958188173,RecoPhos,18417.35334104027,61.0,11.4,209957.8280878591
194,18681.026631256733,AshDec depollution,11208.61597875404,60.0,10.7,119932.19097266824,RecoPhos,11395.426245066606,61.0,11.4,129907.85919375932
195,27816.310112417534,AshDec depollution,16689.78606745052,60.0,10.7,178580.7109217206,RecoPhos,16967.949168574694,61.0,11.4,193434.62052175152
196,27280.97887426845,AshDec depollution,16368.587324561073,60.00000000000001,10.7,175143.88437280347,RecoPhos,16641.397113303756,61.0,11.4,189711.92709166283
197,30951.51128408649,AshDec depollution,18570.906770451893,60.0,10.7,198708.70244383527,RecoPhos,18880.42188329276,61.00000000000001,11.4,215236.80946953743
198,26515.418395255547,AshDec depollution,15909.251037153328,60.0,10.7,170228.98609754062,RecoPhos,16174.405221105882,61.0,11.4,184388.21952060703
199,27265.67228509306,AshDec depollution,16359.403371055836,60.0,10.7,175045.61607029746,RecoPhos,16632.060093906766,61.0,11.4,189605.48507053716
200,22283.104488634395,AshDec depollution,13369.862693180638,60.0,10.7,143057.53081703285,RecoPhos,13592.69373806698,61.0,11.4,154956.7086139636
201,8635.795289855894,AshDec depollution,5181.477173913537,60.0,10.7,55441.80576087485,RecoPhos,5267.835126812095,61.0,11.4,60053.32044565788
202,12765.178384997493,AshDec depollution,7659.107030998495,60.0,10.7,81952.4452316839,RecoPhos,7786.75881484847,61.0,11.4,88769.05048927256
203,28689.01288444345,AshDec depollution,17213.40773066607,60.0,10.7,184183.46271812692,RecoPhos,17500.297859510505,61.0,11.4,199503.39559841977
204,32776.90665379959,AshDec depollution,19666.143992279754,60.0,10.7,210427.7407173934,RecoPhos,19993.91305881775,61.0,11.4,227930.60887052235
205,15971.861780898587,AshDec depollution,9583.117068539152,60.0,10.7,102539.35263336894,RecoPhos,9742.83568634814,61.00000000000001,11.4,111068.32682436878
206,47022.958523831,AshDec depollution,28213.7751142986,60.0,10.7,301887.39372299507,RecoPhos,28684.004699536912,61.0,11.4,326997.6535747208
207,25840.52938617968,AshDec depollution,15504.317631707809,60.0,10.7,165896.19865927356,RecoPhos,15762.722925569604,60.999999999999986,11.4,179695.04135149348
208,7931.149436535289,AshDec depollution,4758.689661921173,60.0,10.7,50917.97938255656,RecoPhos,4838.001156286527,61.0,11.4,55153.2131816664
209,9746.557883471924,AshDec depollution,5847.934730083155,60.00000000000001,10.7,62572.90161188976,RecoPhos,5945.400308917874,61.00000000000001,11.4,67777.56352166376
210,32532.120834552297,AshDec depollution,19519.27250073138,60.0,10.7,208856.21575782576,RecoPhos,19844.5937090769,61.0,11.4,226228.36828347668
211,37158.95667089004,AshDec depollution,22295.374002534023,60.0,10.7,238560.5018271141,RecoPhos,22666.96356924292,60.999999999999986,11.4,258403.38468936933
212,29128.474456804863,AshDec depollution,17477.08467408292,60.0,10.7,187004.80601268724,RecoPhos,17768.369418650967,61.0,11.4,202559.41137262105
213,31694.4380228904,AshDec depollution,19016.66281373424,60.0,10.7,203478.2921069564,RecoPhos,19333.607193963144,61.0,11.4,220403.12201117983
214,22248.678309616967,AshDec depollution,13349.20698577018,60.0,10.7,142836.51474774096,RecoPhos,13571.69376886635,61.0,11.4,154717.30896507637
215,34602.56570363492,AshDec depollution,20761.53942218095,60.0,10.7,222148.4718173362,RecoPhos,21107.565079217304,61.0,11.4,240626.2419030773
216,6600.226999533014,AshDec depollution,3960.136199719808,59.999999999999986,10.7,42373.45733700195,RecoPhos,4026.138469715139,61.0,11.4,45897.97855475258
217,11197.726070633773,AshDec depollution,6718.635642380264,60.0,10.7,71889.40137346883,RecoPhos,6830.612903086601,61.0,11.4,77868.98709518726
218,26712.25269987381,AshDec depollution,16027.351619924288,60.00000000000001,10.7,171492.6623331899,RecoPhos,16294.474146923028,61.00000000000002,11.4,185757.0052749225
219,7894.484766326944,AshDec depollution,4736.690859796167,60.00000000000001,10.7,50682.59219981899,RecoPhos,4815.635707459435,61.0,11.4,54898.24706503756
220,38683.0341187188,AshDec depollution,23209.82047123128,60.0,10.7,248345.07904217468,RecoPhos,23596.650812418466,60.999999999999986,11.4,269001.8192615705
221,33104.22101290303,AshDec depollution,19862.532607741818,60.0,10.7,212529.09890283743,RecoPhos,20193.574817870845,61.0,11.4,230206.75292372765
222,44092.84996635257,AshDec depollution,26455.70997981154,60.0,10.7,283076.0967839835,RecoPhos,26896.63847947507,61.0,11.4,306621.6786660158
223,15597.63730304339,AshDec depollution,9358.582381826034,60.0,10.7,100136.83148553855,RecoPhos,9514.558754856467,61.0,11.4,108465.96980536373
224,12223.069514711508,AshDec depollution,7333.841708826904,60.0,10.7,78472.10628444789,RecoPhos,7456.07240397402,61.0,11.4,84999.22540530383
225,38900.34562094021,AshDec depollution,23340.207372564128,60.00000000000001,10.7,249740.2188864362,RecoPhos,23729.21082877353,61.00000000000001,11.4,270513.0034480182
226,7379.8767334595805,AshDec depollution,4427.9260400757485,60.0,10.7,47378.80862881051,RecoPhos,4501.724807410344,61.0,11.4,51319.66280447792
227,21848.445358512257,AshDec depollution,13109.067215107354,60.0,10.7,140267.0192016487,RecoPhos,13327.551668692477,61.0,11.4,151934.08902309425
228,30193.9223162173,AshDec depollution,18116.35338973038,60.0,10.7,193844.98127011507,RecoPhos,18418.292612892557,61.00000000000001,11.4,209968.53578697512
229,46225.1094206216,AshDec depollution,27735.06565237296,60.0,10.7,296765.20248039067,RecoPhos,28197.31674657917,60.999999999999986,11.4,321449.4109110026
230,38355.04608959913,AshDec depollution,23013.02765375948,60.00000000000001,10.7,246239.3958952264,RecoPhos,23396.578114655465,61.0,11.4,266720.9905070723
231,32610.711998914845,AshDec depollution,19566.427199348906,60.0,10.7,209360.7710330333,RecoPhos,19892.53431933805,60.999999999999986,11.4,226774.8912404538
232,29066.238129363057,AshDec depollution,17439.742877617835,60.0,10.7,186605.24879051084,RecoPhos,17730.405258911465,61.0,11.4,202126.61995159072
233,3292.1310648545004,AshDec depollution,1975.2786389127,59.999999999999986,10.7,21135.48143636589,RecoPhos,2008.1999495612447,60.999999999999986,11.4,22893.4794249982
234,12776.801302110747,AshDec depollution,7666.080781266449,60.00000000000001,10.7,82027.064359551,RecoPhos,7793.848794287556,61.0,11.4,88849.87625487814
235,18343.34216128582,AshDec depollution,11006.005296771493,60.00000000000001,10.7,117764.25667545496,RecoPhos,11189.438718384348,61.0,11.4,127559.60138958156
236,18804.8875070534,AshDec depollution,11282.93250423204,60.0,10.7,120727.37779528284,RecoPhos,11470.981379302577,61.00000000000001,11.4,130769.18772404936
237,13675.523192102242,AshDec depollution,8205.313915261346,60.0,10.7,87796.8588932964,RecoPhos,8342.069147182368,61.00000000000001,11.4,95099.588277879
238,21879.21874835728,AshDec depollution,13127.531249014368,60.0,10.7,140464.58436445374,RecoPhos,13346.323436497942,61.0,11.4,152148.08717607654
239,6519.025761205466,AshDec depollution,3911.415456723279,60.0,10.7,41852.14538693909,RecoPhos,3976.605714335334,61.0,11.4,45333.30514342281
240,11764.82519647171,AshDec depollution,7058.895117883026,60.0,10.7,75530.17776134839,RecoPhos,7176.543369847743,61.0,11.4,81812.59441626427
241,44131.31351412548,AshDec depollution,26478.788108475284,59.999999999999986,10.7,283323.03276068554,RecoPhos,26920.10124361654,60.999999999999986,11.4,306889.1541772286
242,20770.76424951659,AshDec depollution,12462.458549709952,60.0,10.7,133348.3064818965,RecoPhos,12670.16619220512,61.00000000000001,11.4,144439.89459113835
243,35101.35039008018,AshDec depollution,21060.81023404811,60.0,10.7,225350.6695043148,RecoPhos,21411.82373794891,61.0,11.4,244094.7906126176
244,28678.00043391965,AshDec depollution,17206.800260351785,59.999999999999986,10.7,184112.7627857641,RecoPhos,17493.580264690983,60.999999999999986,11.4,199426.8150174772
245,34040.497710828386,AshDec depollution,20424.29862649703,60.0,10.7,218539.99530351823,RecoPhos,20764.703603605318,61.00000000000001,11.4,236717.6210811006
246,30893.53829408324,AshDec depollution,18536.122976449944,60.0,10.7,198336.5158480144,RecoPhos,18845.058359390776,61.0,11.4,214833.6652970549
247,33915.82479857105,AshDec depollution,20349.49487914263,60.0,10.7,217739.5952068261,RecoPhos,20688.65312712834,61.0,11.4,235850.64564926305
248,5489.3893030589625,AshDec depollution,3293.6335818353773,60.0,10.7,35241.87932563854,RecoPhos,3348.527474865967,61.0,11.4,38173.21321347203
249,5347.461115163594,AshDec depollution,3208.476669098156,60.0,10.7,34330.700359350274,RecoPhos,3261.951280249792,61.0,11.4,37186.24459484763
250,28874.412159111023,AshDec depollution,17324.647295466613,60.0,10.7,185373.7260614928,RecoPhos,17613.391417057723,61.0,11.4,200792.66215445808
251,26836.180134288687,AshDec depollution,16101.708080573211,60.0,10.7,172288.27646213336,RecoPhos,16370.0698819161,61.00000000000001,11.4,186618.79665384357
252,16913.15557109602,AshDec depollution,10147.893342657611,60.0,10.7,108582.45876643644,RecoPhos,10317.024898368572,61.0,11.4,117614.08384140172
253,19716.05117326748,AshDec depollution,11829.630703960487,60.0,10.7,126577.04853237724,RecoPhos,12026.791215693162,61.0,11.4,137105.41985890205
254,22107.78360932841,AshDec depollution,13264.670165597045,60.0,10.7,141931.9707718884,RecoPhos,13485.74800169033,61.0,11.4,153737.52721926977
255,18452.830499776643,AshDec depollution,11071.698299865986,60.0,10.7,118467.17180856608,RecoPhos,11256.226604863752,61.0,11.4,128320.98329544676
256,27048.23561606515,AshDec depollution,16228.94136963909,60.0,10.7,173649.67265513827,RecoPhos,16499.42372579974,61.0,11.4,188093.43047411705
257,28738.604723998524,AshDec depollution,17243.162834399114,60.0,10.7,184501.84232807052,RecoPhos,17530.5488816391,61.00000000000001,11.4,199848.25725068577
258,12082.679737221346,AshDec depollution,7249.607842332807,60.0,10.7,77570.80391296104,RecoPhos,7370.434639705021,61.0,11.4,84022.95489263725
259,24631.16662647485,AshDec depollution,14778.699975884909,60.0,10.7,158132.08974196852,RecoPhos,15025.011642149657,61.0,11.4,171285.13272050608
260,29304.01636872873,AshDec depollution,17582.40982123724,60.00000000000001,10.7,188131.7850872385,RecoPhos,17875.44998492453,61.00000000000001,11.4,203780.12982813964
261,39711.88649662033,AshDec depollution,23827.1318979722,60.0,10.7,254950.3113083025,RecoPhos,24224.2507629384,61.0,11.4,276156.4586974978
262,31127.15558746847,AshDec depollution,18676.293352481083,60.0,10.7,199836.3388715476,RecoPhos,18987.56490835577,61.00000000000001,11.4,216458.23995525573
263,34238.37869666405,AshDec depollution,20543.027217998428,60.0,10.7,219810.3912325832,RecoPhos,20885.41100496507,61.0,11.4,238093.68545660184
264,32957.066274964054,AshDec depollution,19774.239764978436,60.00000000000001,10.7,211584.36548526929,RecoPhos,20103.810427728076,61.00000000000001,11.4,229183.43887610003
265,37870.12474856331,AshDec depollution,22722.07484913798,60.0,10.7,243126.20088577643,RecoPhos,23100.776096623616,61.0,11.4,263348.84750150924
266,26397.294791780874,AshDec depollution,15838.376875068525,60.0,10.7,169470.6325632332,RecoPhos,16102.349822986333,61.0,11.4,183566.7879820442
267,17927.32676592845,AshDec depollution,10756.39605955707,60.0,10.7,115093.43783726066,RecoPhos,10935.669327216354,61.0,11.4,124666.63033026645
268,19007.033560542022,AshDec depollution,11404.220136325212,59.999999999999986,10.7,122025.1554586798,RecoPhos,11594.290471930632,60.999999999999986,11.4,132174.91138000923
269,24802.37488702375,AshDec depollution,14881.42493221425,60.0,10.7,159231.2467746925,RecoPhos,15129.448681084488,61.0,11.4,172475.71496436317
270,23570.864199594056,AshDec depollution,14142.518519756431,59.999999999999986,10.7,151324.94816139384,RecoPhos,14378.227161752377,61.00000000000001,11.4,163911.78964397707
271,25543.934713782917,AshDec depollution,15326.360828269748,59.999999999999986,10.7,163992.0608624863,RecoPhos,15581.800175407578,60.999999999999986,11.4,177632.5219996464
272,27187.522136018288,AshDec depollution,16312.513281610973,60.0,10.7,174543.89211323744,RecoPhos,16584.388502971156,61.0,11.4,189062.0289338712
273,26194.707017873723,AshDec depollution,15716.824210724231,59.999999999999986,10.7,168170.0190547493,RecoPhos,15978.77128090297,61.0,11.4,182157.99260229387
274,4395.970650932492,AshDec depollution,2637.582390559495,59.999999999999986,10.7,28222.1315789866,RecoPhos,2681.54209706882,61.0,11.4,30569.579906584542
275,51302.74530407433,AshDec depollution,30781.647182444594,60.0,10.7,329363.6248521572,RecoPhos,31294.67463548534,61.0,11.4,356759.2908445329
276,3145.7893803570096,AshDec depollution,1887.4736282142055,60.0,10.7,20195.967821892005,RecoPhos,1918.931522017776,61.0,11.4,21875.819351002643
277,22868.290365271278,AshDec depollution,13720.974219162765,59.999999999999986,10.7,146814.4241450416,RecoPhos,13949.657122815475,60.999999999999986,11.4,159026.09120009645
278,30348.70724036398,AshDec depollution,18209.224344218383,59.999999999999986,10.7,194838.70048313675,RecoPhos,18512.711416622027,61.0,11.4,211044.91014949116
279,8457.663679578473,AshDec depollution,5074.598207747084,60.00000000000001,10.7,54298.2008228938,RecoPhos,5159.174844542868,61.0,11.4,58814.593227788704
280,14505.297967205512,AshDec depollution,8703.178780323307,60.0,10.7,93124.0129494594,RecoPhos,8848.231759995362,61.0,11.4,100869.84206394712
281,36348.08667497216,AshDec depollution,21808.85200498329,59.999999999999986,10.7,233354.71645332128,RecoPhos,22172.33287173302,61.0,11.4,252764.5947377564
282,36118.50880571743,AshDec depollution,21671.105283430457,60.0,10.7,231880.82653270592,RecoPhos,22032.29037148763,61.0,11.4,251168.110234959
283,12941.711795773255,AshDec depollution,7765.027077463953,60.0,10.7,83085.7897288643,RecoPhos,7894.444195421685,61.0,11.4,89996.66382780722
284,15722.926351173568,AshDec depollution,9433.75581070414,60.0,10.7,100941.18717453432,RecoPhos,9590.985074215876,61.0,11.4,109337.229846061
285,13519.334362496138,AshDec depollution,8111.600617497683,60.0,10.7,86794.12660722522,RecoPhos,8246.793961122645,61.0,11.4,94013.45115679815
286,11000.779146930035,AshDec depollution,6600.467488158022,60.00000000000001,10.7,70625.00212329085,RecoPhos,6710.475279627322,61.00000000000001,11.4,76499.41818775148
287,10543.00873005575,AshDec depollution,6325.805238033449,60.0,10.7,67686.11604695792,RecoPhos,6431.235325334007,61.0,11.4,73316.08270880768
288,39005.63927557031,AshDec depollution,23403.38356534219,60.0,10.7,250416.20414916144,RecoPhos,23793.43995809789,61.0,11.4,271245.21552231594
289,18294.25225458841,AshDec depollution,10976.551352753046,60.0,10.7,117449.0994744576,RecoPhos,11159.49387529893,61.0,11.4,127218.2301784078
290,3690.449702768907,AshDec depollution,2214.2698216613444,60.0,10.7,23692.687091776388,RecoPhos,2251.174318689033,60.999999999999986,11.4,25663.387233054986
291,8464.858148945154,AshDec depollution,5078.914889367092,60.0,10.7,54344.38931622789,RecoPhos,5163.563470856544,61.0,11.4,58864.62356776461
292,5718.398100580958,AshDec depollution,3431.038860348575,60.0,10.7,36712.11580572976,RecoPhos,3488.2228413543844,61.0,11.4,39765.740391439984
293,45742.19228065491,AshDec depollution,27445.315368392945,60.0,10.7,293664.87444180454,RecoPhos,27902.737291199497,61.0,11.4,318091.20511967427
294,35290.8836201094,AshDec depollution,21174.53017206564,60.0,10.7,226567.4728411024,RecoPhos,21527.43900826673,60.999999999999986,11.4,245412.8046942408
295,42452.63510232752,AshDec depollution,25471.58106139651,60.0,10.7,272545.9173569427,RecoPhos,25896.107412419788,61.0,11.4,295215.6245015856
296,8700.513115866876,AshDec depollution,5220.307869520125,60.0,10.7,55857.29420386534,RecoPhos,5307.313000678794,61.0,11.4,60503.368207738255
297,30168.680606933423,AshDec depollution,18101.20836416005,59.999999999999986,10.7,193682.9294965126,RecoPhos,18402.89517022939,61.0,11.4,209793.00494061504
298,25785.930893541467,AshDec depollution,15471.55853612488,60.0,10.7,165545.6763365362,RecoPhos,15729.417845060294,61.0,11.4,179315.36343368737
299,42382.47981534957,AshDec depollution,25429.487889209744,60.0,10.7,272095.52041454427,RecoPhos,25853.31268736324,61.0,11.4,294727.76463594096
300,32913.46631761834,AshDec depollution,19748.079790571,59.999999999999986,10.7,211304.45375910972,RecoPhos,20077.214453747187,61.0,11.4,228880.24477271797
301,22105.426294291257,AshDec depollution,13263.255776574752,59.999999999999986,10.7,141916.8368093499,RecoPhos,13484.310039517666,61.0,11.4,153721.1344505014
302,30475.83861397505,AshDec depollution,18285.503168385032,60.00000000000001,10.7,195654.88390171985,RecoPhos,18590.261554524783,61.00000000000001,11.4,211928.98172158253
303,55732.54488226544,AshDec depollution,33439.52692935926,59.999999999999986,10.7,357802.9381441441,RecoPhos,33996.85237818192,61.0,11.4,387564.11711127387
304,40404.43961826924,AshDec depollution,24242.663770961542,59.999999999999986,10.7,259396.5023492885,RecoPhos,24646.708167144232,60.999999999999986,11.4,280972.4731054443
305,30243.15955640989,AshDec depollution,18145.89573384593,59.999999999999986,10.7,194161.08435215143,RecoPhos,18448.32732941003,60.999999999999986,11.4,210310.93155527435
306,28173.76267314644,AshDec depollution,16904.257603887865,60.0,10.7,180875.55636160015,RecoPhos,17185.99523061933,61.0,11.4,195920.3456290604
307,32763.260226098573,AshDec depollution,19657.956135659144,60.0,10.7,210340.13065155287,RecoPhos,19985.58873792013,61.0,11.4,227835.71161228948
308,31574.05399821532,AshDec depollution,18944.43239892919,60.0,10.7,202705.4266685424,RecoPhos,19260.172938911342,60.999999999999986,11.4,219565.97150358936
309,8593.193255689746,AshDec depollution,5155.915953413848,60.0,10.7,55168.30070152818,RecoPhos,5241.847885970745,61.0,11.4,59757.06590006649
310,9151.209694638568,AshDec depollution,5490.7258167831405,60.0,10.7,58750.76623957961,RecoPhos,5582.237913729527,61.0,11.4,63637.5122165166
311,42066.3497757761,AshDec depollution,25239.80986546566,60.0,10.7,270065.9655604826,RecoPhos,25660.47336322342,61.0,11.4,292529.396340747
312,28525.4783344028,AshDec depollution,17115.287000641678,60.0,10.7,183133.570906866,RecoPhos,17400.541783985707,61.0,11.4,198366.17633743703
313,48019.53395229436,AshDec depollution,28811.720371376618,60.0,10.7,308285.40797372983,RecoPhos,29291.91571089956,61.0,11.4,333927.839104255
314,28349.71665650713,AshDec depollution,17009.82999390428,60.00000000000001,10.7,182005.18093477585,RecoPhos,17293.32716046935,61.0,11.4,197143.9296293506
315,25048.142748750764,AshDec depollution,15028.885649250458,60.0,10.7,160809.07644697992,RecoPhos,15279.367076737966,61.0,11.4,174184.7846748128
316,29536.73937899044,AshDec depollution,17722.043627394265,60.0,10.7,189625.86681311863,RecoPhos,18017.41102118417,61.0,11.4,205398.48564149957
317,15094.319727489052,AshDec depollution,9056.591836493431,60.0,10.7,96905.53265047973,RecoPhos,9207.53503376832,60.999999999999986,11.4,104965.89938495886
318,39182.6880957525,AshDec depollution,23509.6128574515,60.0,10.7,251552.85757473105,RecoPhos,23901.439738409023,61.0,11.4,272476.4130178629
319,44434.4638436493,AshDec depollution,26660.678306189577,60.0,10.7,285269.2578762285,RecoPhos,27105.02294462607,61.0,11.4,308997.2615687372
320,47357.94933160532,AshDec depollution,28414.76959896319,60.0,10.7,304038.03470890614,RecoPhos,28888.349092279244,61.0,11.4,329327.1796519834
321,6199.7571879075485,AshDec depollution,3719.854312744529,60.0,10.7,39802.44114636647,RecoPhos,3781.8518846236047,61.0,11.4,43113.11148470909
322,40773.54739099685,AshDec depollution,24464.128434598108,60.0,10.7,261766.17425019975,RecoPhos,24871.86390850808,61.0,11.4,283539.2485569921
323,7842.496456858844,AshDec depollution,4705.497874115306,60.0,10.7,50348.827253033785,RecoPhos,4783.922838683895,61.0,11.4,54536.720360996405
324,16208.395119848694,AshDec depollution,9725.037071909215,60.0,10.7,104057.8966694286,RecoPhos,9887.121023107704,61.0,11.4,112713.17966342784
325,26978.73180463241,AshDec depollution,16187.239082779448,60.00000000000001,10.7,173203.4581857401,RecoPhos,16457.026400825773,61.00000000000001,11.4,187610.10096941385
326,17909.65327545466,AshDec depollution,10745.791965272796,60.0,10.7,114979.97402841892,RecoPhos,10924.888498027343,61.0,11.4,124543.72887751172
327,20999.649053750632,AshDec depollution,12599.78943225038,60.0,10.7,134817.7469250791,RecoPhos,12809.785922787883,60.999999999999986,11.4,146031.5595197819
328,6651.241565515644,AshDec depollution,3990.744939309386,60.0,10.7,42700.97085061044,RecoPhos,4057.257354964543,61.00000000000001,11.4,46252.73384659579
329,27490.400151106915,AshDec depollution,16494.24009066415,60.0,10.7,176488.3689701064,RecoPhos,16769.14409217522,61.0,11.4,191168.2426507975
330,31966.129076513356,AshDec depollution,19179.67744590801,60.0,10.7,205222.5486712157,RecoPhos,19499.338736673144,60.999999999999986,11.4,222292.46159807383
331,21077.769616232614,AshDec depollution,12646.661769739569,60.0,10.7,135319.28093621338,RecoPhos,12857.439465901894,61.0,11.4,146574.8099112816
332,21244.110778334587,AshDec depollution,12746.466467000751,60.0,10.7,136387.19119690807,RecoPhos,12958.907574784098,61.0,11.4,147731.54635253872
333,29282.37751196593,AshDec depollution,17569.426507179556,60.0,10.7,187992.8636268213,RecoPhos,17862.250282299214,60.999999999999986,11.4,203629.65321821105
334,20097.02616624283,AshDec depollution,12058.2156997457,60.00000000000001,10.7,129022.907987279,RecoPhos,12259.185961408126,61.0,11.4,139754.71996005264
335,15056.1011781138,AshDec depollution,9033.66070686828,60.0,10.7,96660.1695634906,RecoPhos,9184.221718649416,60.999999999999986,11.4,104700.12759260336
336,20653.82196095649,AshDec depollution,12392.293176573894,60.0,10.7,132597.53698934068,RecoPhos,12598.83139618346,61.0,11.4,143626.67791649143
337,18251.02811061483,AshDec depollution,10950.616866368897,60.0,10.7,117171.6004701472,RecoPhos,11133.127147475045,61.0,11.4,126917.64948121551
338,30150.408076279746,AshDec depollution,18090.244845767844,59.999999999999986,10.7,193565.61984971596,RecoPhos,18391.748926530643,61.0,11.4,209665.93776244932
339,17209.555516496825,AshDec depollution,10325.733309898094,60.0,10.7,110485.34641590962,RecoPhos,10497.828865063062,61.0,11.4,119675.24906171892
340,31792.41610587472,AshDec depollution,19075.449663524832,60.0,10.7,204107.3113997157,RecoPhos,19393.373824583578,61.0,11.4,221084.4616002528
341,25064.84388391097,AshDec depollution,15038.90633034658,59.999999999999986,10.7,160916.29773470844,RecoPhos,15289.554769185692,61.0,11.4,174300.9243687169
342,24336.203742952614,AshDec depollution,14601.722245771569,60.0,10.7,156238.42802975577,RecoPhos,14845.084283201091,60.999999999999986,11.4,169233.96082849248
343,3735.920249696009,AshDec depollution,2241.5521498176054,60.0,10.7,23984.60800304838,RecoPhos,2278.9113523145656,61.00000000000001,11.4,25979.58941638605
344,16560.396877873805,AshDec depollution,9936.238126724284,60.0,10.7,106317.74795594985,RecoPhos,10101.84209550302,60.999999999999986,11.4,115160.99988873446
345,38974.148320061744,AshDec depollution,23384.488992037044,60.0,10.7,250214.0322147964,RecoPhos,23774.230475237666,61.00000000000001,11.4,271026.22741770936
346,25204.835978056148,AshDec depollution,15122.901586833688,60.0,10.7,161815.04697912047,RecoPhos,15374.94994661425,61.0,11.4,175274.42939140246
347,20468.396626919664,AshDec depollution,12281.037976151798,60.0,10.7,131407.10634482425,RecoPhos,12485.721942420994,61.0,11.4,142337.23014359933
348,19193.589565062077,AshDec depollution,11516.153739037243,59.999999999999986,10.7,123222.84500769852,RecoPhos,11708.089634687864,60.999999999999986,11.4,133472.22183544165
349,52926.52095406838,AshDec depollution,31755.912572441022,59.999999999999986,10.7,339788.26452511904,RecoPhos,32285.17778198171,61.0,11.4,368051.02671459154
350,17616.626024328412,AshDec depollution,10569.975614597048,60.0,10.7,113098.73907618842,RecoPhos,10746.141874840332,61.0,11.4,122506.01737317978
351,20449.83707508494,AshDec depollution,12269.902245050964,60.0,10.7,131287.9540220453,RecoPhos,12474.400615801813,61.0,11.4,142208.16702014068
352,28361.898533399017,AshDec depollution,17017.13912003941,60.0,10.7,182083.3885844217,RecoPhos,17300.7581053734,61.0,11.4,197228.64240125677
353,34258.36551521391,AshDec depollution,20555.019309128347,60.0,10.7,219938.70660767332,RecoPhos,20897.60296428049,61.00000000000001,11.4,238232.67379279755
354,14405.974836241145,AshDec depollution,8643.584901744687,60.0,10.7,92486.35844866816,RecoPhos,8787.644650107099,61.0,11.4,100179.14901122091
355,29816.678871252883,AshDec depollution,17890.007322751728,60.0,10.7,191423.0783534435,RecoPhos,18188.174111464257,61.0,11.4,207345.18487069252
356,21573.08888882772,AshDec depollution,12943.85333329663,60.0,10.7,138499.23066627397,RecoPhos,13159.584222184909,61.0,11.4,150019.26013290798
357,6509.083177860756,AshDec depollution,3905.449906716453,59.999999999999986,10.7,41788.314001866056,RecoPhos,3970.540738495061,61.0,11.4,45264.1644188437
358,24785.99710191797,AshDec depollution,14871.598261150782,60.00000000000001,10.7,159126.1013943134,RecoPhos,15119.458232169962,61.00000000000001,11.4,172361.82384673756
359,42433.78909932478,AshDec depollution,25460.273459594868,60.0,10.7,272424.9260176652,RecoPhos,25884.611350588115,61.0,11.4,295084.5693967045
360,33616.608173707136,AshDec depollution,20169.96490422428,60.0,10.7,215818.62447519985,RecoPhos,20506.130985961358,61.00000000000001,11.4,233769.89323995943
361,30839.82401907105,AshDec depollution,18503.89441144263,60.0,10.7,197991.67020243616,RecoPhos,18812.29265163334,61.0,11.4,214460.13622862007
362,27101.568051674825,AshDec depollution,16260.940831004897,60.00000000000001,10.7,173992.0668917524,RecoPhos,16531.956511521643,61.0,11.4,188464.30423134676
