,AUs,kgPin/year,Multiform kgPrec/year,Multiform EUR/kgPrec,Multiform EUR/year,Crystalactor kgPrec/year,Crystalactor EUR/kgPrec,Crystalactor EUR/year,Ostara Pearl 500 kgPrec/year,Ostara Pearl 500 EUR/kgPrec,Ostara Pearl 500 EUR/year,Ostara Pearl 2K kgPrec/year,Ostara Pearl 2K EUR/kgPrec,Ostara Pearl 2K EUR/year,Ostara Pearl 10K kgPrec/year,Ostara Pearl 10K EUR/kgPrec,Ostara Pearl 10K EUR/year,Nuresys kgPrec/year,Nuresys EUR/kgPrec,Nuresys EUR/year,MAPHEX kgPrec/year,MAPHEX EUR/kgPrec,MAPHEX EUR/year
3303,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3304,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3305,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3306,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3307,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3308,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3309,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3310,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3311,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3312,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3313,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3314,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3315,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3316,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3317,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3318,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3319,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3320,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3321,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3322,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3323,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3324,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3325,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3326,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3327,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3328,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3329,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3330,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3331,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3332,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3333,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3334,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3335,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3336,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3337,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3338,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3339,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3340,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3341,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3342,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3343,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3344,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3345,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3346,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3347,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3348,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3349,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3350,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3351,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3352,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3353,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3354,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3355,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3356,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3357,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3358,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3359,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3360,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3361,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3362,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3363,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3364,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3365,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3366,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3367,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3368,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3369,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3370,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3371,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3372,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
3373,15.714285714285714,264.31492250611785,47.57668605110121,1880.9541851055933,89489.56674127372,47.57668605110121,3882.6990390666692,184725.95321258728,47.57668605110121,3891.7378415844223,185155.98948225233,47.57668605110121,5241.0136125703075,249350.05923480532,47.57668605110121,16878.517137323575,803023.9108505753,47.57668605110121,2337.8707049506534,111228.14055750391,47.57668605110121,690.6484141197072,32858.76277026425
