,PInflow (kgPin/year),Minimum cost technology,Minimum cost P recovered (kg P/year),Minimum cost P recovered (% over inflow),Minimum cost P recovery cost (EUR/kg P recovered),Minimum cost P recovery cost (EUR/year),Maximum P recovery technology,Maximum P recovery P recovered (kg P/year),Maximum P recovery P recovered (% over inflow),Maximum P recovery P recovery cost (EUR/kg P recovered),Maximum P recovery P recovery cost (EUR/year)
9154,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9155,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9156,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9157,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9158,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9159,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9160,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9161,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9162,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9163,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9164,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9165,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9166,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9167,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9168,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9169,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9170,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9171,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9172,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9173,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9174,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9175,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9176,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9177,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9178,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9179,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9180,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9181,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9182,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9183,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9184,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9185,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9186,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9187,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9188,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9189,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9190,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9191,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9192,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9193,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9194,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9195,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9196,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9197,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9198,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9199,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9200,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9201,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9202,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9203,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9204,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9205,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9206,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9207,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9208,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9209,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9210,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9211,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9212,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9213,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9214,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9215,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9216,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9217,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9218,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9219,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9220,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9221,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9222,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9223,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9224,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9225,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9226,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9227,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9228,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9229,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9230,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9231,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9232,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9233,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9234,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9235,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9236,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9237,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9238,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9239,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9240,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9241,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9242,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9243,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9244,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9245,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9246,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9247,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9248,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9249,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9250,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9251,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9252,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9253,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9254,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9255,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9256,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9257,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9258,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9259,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9260,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9261,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9262,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9263,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9264,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9265,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9266,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9267,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9268,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9269,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9270,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9271,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9272,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9273,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9274,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9275,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9276,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9277,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9278,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9279,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9280,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9281,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9282,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9283,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9284,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9285,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9286,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9287,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9288,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9289,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9290,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9291,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9292,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9293,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9294,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9295,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9296,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9297,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9298,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9299,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9300,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9301,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9302,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9303,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9304,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9305,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9306,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9307,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9308,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9309,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9310,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9311,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9312,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9313,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9314,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9315,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9316,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9317,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9318,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9319,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9320,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9321,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9322,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9323,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9324,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9325,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9326,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9327,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9328,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9329,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9330,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9331,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9332,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9333,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9334,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9335,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9336,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9337,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9338,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9339,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9340,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9341,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
9342,944.689698645736,AshDec depollution,566.8138191874416,60.0,10.7,6064.907865305626,RecoPhos,576.2607161738989,61.0,11.4,6569.372164382447
