,AUs,kgPin/year,Multiform kgPrec/year,Multiform EUR/kgPrec,Multiform EUR/year,Crystalactor kgPrec/year,Crystalactor EUR/kgPrec,Crystalactor EUR/year,Ostara Pearl 500 kgPrec/year,Ostara Pearl 500 EUR/kgPrec,Ostara Pearl 500 EUR/year,Ostara Pearl 2K kgPrec/year,Ostara Pearl 2K EUR/kgPrec,Ostara Pearl 2K EUR/year,Ostara Pearl 10K kgPrec/year,Ostara Pearl 10K EUR/kgPrec,Ostara Pearl 10K EUR/year,Nuresys kgPrec/year,Nuresys EUR/kgPrec,Nuresys EUR/year,MAPHEX kgPrec/year,MAPHEX EUR/kgPrec,MAPHEX EUR/year
1831,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1832,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1833,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1834,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1835,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1836,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1837,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1838,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1839,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1840,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1841,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1842,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1843,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1844,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1845,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1846,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1847,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1848,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1849,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1850,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1851,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1852,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1853,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1854,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1855,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1856,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1857,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1858,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1859,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1860,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1861,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1862,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1863,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1864,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1865,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1866,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1867,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1868,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1869,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1870,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1871,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1872,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1873,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1874,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1875,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1876,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1877,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1878,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1879,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1880,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1881,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1882,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1883,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1884,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1885,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1886,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1887,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1888,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1889,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1890,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1891,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1892,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1893,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1894,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1895,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1896,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1897,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1898,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1899,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1900,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1901,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
1902,167.66823932623336,2835.3867595782576,510.36961672408637,198.64690557074996,101383.34505956943,510.36961672408637,365.1463687318435,186359.61225786287,510.36961672408637,374.1862571024772,190973.29662081174,510.36961672408637,499.96582479029536,255167.36637336476,510.36961672408637,1584.814596097727,808841.2179891346,510.36961672408637,227.33975426148632,116027.30324858276,510.36961672408637,231.8373378829318,118322.73327764441
