,PInflow (kgPin/year),Minimum cost technology,Minimum cost P recovered (kg P/year),Minimum cost P recovered (% over inflow),Minimum cost P recovery cost (EUR/kg P recovered),Minimum cost P recovery cost (EUR/year),Maximum P recovery technology,Maximum P recovery P recovered (kg P/year),Maximum P recovery P recovered (% over inflow),Maximum P recovery P recovery cost (EUR/kg P recovered),Maximum P recovery P recovery cost (EUR/year)
358,17245.11838299075,AshDec depollution,10347.07102979445,60.0,10.7,110713.66001880064,RecoPhos,10519.522213624356,60.999999999999986,11.4,119922.55323531768
359,24211.111882446803,AshDec depollution,14526.667129468082,60.0,10.7,155435.33828530848,RecoPhos,14768.77824829255,61.0,11.4,168364.07203053508
360,10721.359791531744,AshDec depollution,6432.815874919046,60.0,10.7,68831.1298616338,RecoPhos,6540.029472834363,61.0,11.4,74556.33599031174
361,11830.37390338371,AshDec depollution,7098.224342030226,60.0,10.7,75951.00045972342,RecoPhos,7216.528081064063,61.0,11.4,82268.42012413032
362,22976.990088146034,AshDec depollution,13786.19405288762,60.0,10.7,147512.27636589756,RecoPhos,14015.96395376908,61.0,11.4,159781.98907296752
363,6752.893042862321,AshDec depollution,4051.735825717392,59.999999999999986,10.7,43353.5733351761,RecoPhos,4119.264756146015,61.0,11.4,46959.61822006458
364,9185.385497930827,AshDec depollution,5511.231298758497,60.00000000000001,10.7,58970.17489671593,RecoPhos,5603.085153737806,61.00000000000001,11.4,63875.17075261099
365,10895.284847042569,AshDec depollution,6537.17090822554,59.999999999999986,10.7,69947.72871801328,RecoPhos,6646.123756695965,60.999999999999986,11.4,75765.81082633401
366,14660.54662782753,AshDec depollution,8796.327976696519,60.0,10.7,94120.70935065276,RecoPhos,8942.933442974794,61.0,11.4,101949.44124991266
367,11212.33001358581,AshDec depollution,6727.398008151486,60.0,10.7,71983.1586872209,RecoPhos,6839.521308287344,61.0,11.4,77970.54291447572
368,6374.226272085283,AshDec depollution,3824.5357632511696,60.0,10.7,40922.53266678752,RecoPhos,3888.278025972023,61.0,11.4,44326.36949608106
369,12819.192280838352,AshDec depollution,7691.515368503011,60.0,10.7,82299.21444298222,RecoPhos,7819.707291311394,61.0,11.4,89144.6631209499
370,13528.215035653691,AshDec depollution,8116.929021392214,60.0,10.7,86851.14052889669,RecoPhos,8252.211171748751,61.0,11.4,94075.20735793575
371,19100.543913343965,AshDec depollution,11460.326348006378,60.0,10.7,122625.49192366826,RecoPhos,11651.331787139818,61.0,11.4,132825.18237339394
372,18592.957000729675,AshDec depollution,11155.774200437803,59.999999999999986,10.7,119366.78394468452,RecoPhos,11341.7037704451,60.999999999999986,11.4,129295.42298307415
373,21815.7917518556,AshDec depollution,13089.47505111336,60.00000000000001,10.7,140057.38304691296,RecoPhos,13307.632968631917,61.00000000000001,11.4,151707.01584240384
374,8671.931832953358,AshDec depollution,5203.159099772015,60.0,10.7,55673.802367560565,RecoPhos,5289.878418101548,61.0,11.4,60304.61396635765
375,26901.67070310228,AshDec depollution,16141.002421861363,59.99999999999998,10.7,172708.72591391663,RecoPhos,16410.01912889239,60.999999999999986,11.4,187074.21806937325
376,19737.921920128363,AshDec depollution,11842.753152077015,59.999999999999986,10.7,126717.45872722408,RecoPhos,12040.1323712783,60.999999999999986,11.4,137257.50903257265
377,13588.020732475354,AshDec depollution,8152.812439485212,60.0,10.7,87235.09310249178,RecoPhos,8288.692646809966,61.00000000000001,11.4,94491.09617363362
378,9116.0880271845,AshDec depollution,5469.6528163107,60.0,10.7,58525.28513452449,RecoPhos,5560.813696582545,61.0,11.4,63393.27614104102
379,14557.79413336842,AshDec depollution,8734.676480021053,60.00000000000001,10.7,93461.03833622528,RecoPhos,8880.254421354737,61.00000000000001,11.4,101234.900403444
380,11045.048142116137,AshDec depollution,6627.02888526968,59.999999999999986,10.7,70909.20907238558,RecoPhos,6737.479366690842,60.999999999999986,11.4,76807.2647802756
381,9518.423090959628,AshDec depollution,5711.053854575776,60.0,10.7,61108.27624396081,RecoPhos,5806.238085485373,61.0,11.4,66191.11417453326
382,18438.76801677005,AshDec depollution,11063.26081006203,60.0,10.7,118376.89066766373,RecoPhos,11247.648490229729,61.0,11.4,128223.19278861892
383,13069.249923543264,AshDec depollution,7841.549954125958,60.0,10.7,83904.58450914775,RecoPhos,7972.242453361391,61.0,11.4,90883.56396831988
384,7872.858447590666,AshDec depollution,4723.715068554399,60.0,10.7,50543.75123353208,RecoPhos,4802.443653030306,61.0,11.4,54747.8576445455
385,10711.657599079706,AshDec depollution,6426.994559447824,60.0,10.7,68768.84178609173,RecoPhos,6534.111135438621,61.0,11.4,74488.86694400029
386,19695.447409016164,AshDec depollution,11817.268445409698,60.0,10.7,126444.77236588378,RecoPhos,12014.22291949986,61.0,11.4,136962.1412822984
387,16231.682175124824,AshDec depollution,9739.009305074896,60.00000000000001,10.7,104207.39956430138,RecoPhos,9901.326126826145,61.00000000000001,11.4,112875.11784581804
388,14766.581706440054,AshDec depollution,8859.949023864032,60.0,10.7,94801.45455534516,RecoPhos,9007.614840928432,61.0,11.4,102686.80918658413
389,9856.2749751408,AshDec depollution,5913.76498508448,60.00000000000001,10.7,63277.28534040394,RecoPhos,6012.327734835889,61.00000000000001,11.4,68540.53617712914
390,9012.445707019995,AshDec depollution,5407.467424211997,60.0,10.7,57859.90143906837,RecoPhos,5497.5918812821965,61.0,11.4,62672.54744661704
391,23734.250929838712,AshDec depollution,14240.550557903229,60.00000000000001,10.7,152373.89096956456,RecoPhos,14477.893067201614,61.0,11.4,165047.9809660984
392,14927.419236995493,AshDec depollution,8956.451542197296,60.0,10.7,95834.03150151108,RecoPhos,9105.72573456725,61.0,11.4,103805.27337406664
393,8091.22660325039,AshDec depollution,4854.735961950234,60.0,10.7,51945.67479286751,RecoPhos,4935.648227982738,61.0,11.4,56266.38979900321
394,8878.595668568614,AshDec depollution,5327.1574011411685,60.0,10.7,57000.58419221051,RecoPhos,5415.943357826855,61.00000000000001,11.4,61741.75427922615
395,6214.818497553749,AshDec depollution,3728.891098532249,60.0,10.7,39899.13475429507,RecoPhos,3791.039283507787,61.0,11.4,43217.84783198877
396,8701.855152704318,AshDec depollution,5221.113091622591,60.0,10.7,55865.91008036173,RecoPhos,5308.131643149634,61.0,11.4,60512.70073190583
397,11236.79954806267,AshDec depollution,6742.0797288376025,60.0,10.7,72140.25309856236,RecoPhos,6854.447724318229,61.0,11.4,78140.70405722782
398,7391.548365747203,AshDec depollution,4434.929019448322,60.0,10.7,47453.74050809705,RecoPhos,4508.844503105794,61.0,11.4,51400.82733540605
399,5444.619707637284,AshDec depollution,3266.7718245823703,60.0,10.7,34954.45852303137,RecoPhos,3321.218021658743,61.0,11.4,37861.88544690967
400,14115.296261015446,AshDec depollution,8469.177756609268,60.0,10.7,90620.20199571918,RecoPhos,8610.330719219422,61.0,11.4,98157.77019910142
401,25124.079497357707,AshDec depollution,15074.447698414624,60.0,10.7,161296.59037303648,RecoPhos,15325.6884933882,60.999999999999986,11.4,174712.8488246255
402,11959.69602028438,AshDec depollution,7175.817612170628,60.0,10.7,76781.24845022573,RecoPhos,7295.414572373472,61.0,11.4,83167.72612505758
403,15366.216454504663,AshDec depollution,9219.7298727028,60.00000000000001,10.7,98651.10963791996,RecoPhos,9373.392037247846,61.00000000000001,11.4,106856.66922462544
404,11284.670403012784,AshDec depollution,6770.80224180767,60.0,10.7,72447.58398734208,RecoPhos,6883.648945837798,61.0,11.4,78473.5979825509
405,20348.55302417308,AshDec depollution,12209.131814503846,59.999999999999986,10.7,130637.71041519116,RecoPhos,12412.617344745577,60.999999999999986,11.4,141503.8377300996
406,14991.989057134628,AshDec depollution,8995.193434280776,60.0,10.7,96248.56974680432,RecoPhos,9145.113324852122,60.999999999999986,11.4,104254.2919033142
407,13407.022964532933,AshDec depollution,8044.213778719759,60.0,10.7,86073.08743230143,RecoPhos,8178.284008365089,61.0,11.4,93232.43769536202
408,10719.597876419622,AshDec depollution,6431.758725851773,60.0,10.7,68819.81836661398,RecoPhos,6538.95470461597,61.0,11.4,74544.08363262206
409,19945.45773424062,AshDec depollution,11967.27464054437,60.0,10.7,128049.83865382476,RecoPhos,12166.729217886776,60.999999999999986,11.4,138700.71308390927
410,11312.21087729188,AshDec depollution,6787.326526375128,60.0,10.7,72624.39383221389,RecoPhos,6900.448635148046,61.0,11.4,78665.11444068773
411,28252.112885877454,AshDec depollution,16951.26773152647,60.0,10.7,181378.5647273333,RecoPhos,17233.788860385248,61.00000000000001,11.4,196465.19300839183
412,12701.93572562558,AshDec depollution,7621.161435375347,59.999999999999986,10.7,81546.42735851622,RecoPhos,7748.180792631603,60.999999999999986,11.4,88329.26103600027
413,10477.531892064082,AshDec depollution,6286.519135238449,60.0,10.7,67265.75474705141,RecoPhos,6391.29445415909,61.0,11.4,72860.75677741363
414,10711.536332691574,AshDec depollution,6426.921799614945,60.0,10.7,68768.06325587991,RecoPhos,6534.03716294186,61.0,11.4,74488.0236575372
415,7283.746919921511,AshDec depollution,4370.2481519529065,60.0,10.7,46761.6552258961,RecoPhos,4443.085621152121,61.0,11.4,50651.17608113419
416,16586.592718084106,AshDec depollution,9951.955630850463,60.0,10.7,106485.92525009996,RecoPhos,10117.821558031304,61.0,11.4,115343.16576155688
417,19065.565306235017,AshDec depollution,11439.33918374101,60.0,10.7,122400.92926602883,RecoPhos,11629.99483680336,61.0,11.4,132581.9411395583
418,21431.65295664946,AshDec depollution,12858.991773989675,60.0,10.7,137591.21198168953,RecoPhos,13073.30830355617,61.0,11.4,149035.71466054034
419,10638.154278998474,AshDec depollution,6382.892567399084,60.0,10.7,68296.9504711702,RecoPhos,6489.274110189069,61.0,11.4,73977.72485615539
420,18802.493903047853,AshDec depollution,11281.496341828712,60.0,10.7,120712.01085756722,RecoPhos,11469.52128085919,61.0,11.4,130752.54260179476
421,22844.838285144648,AshDec depollution,13706.902971086787,60.0,10.7,146663.86179062867,RecoPhos,13935.351353938237,61.00000000000001,11.4,158863.0054348959
422,24183.54786250102,AshDec depollution,14510.128717500613,60.00000000000001,10.7,155258.37727725654,RecoPhos,14751.96419612562,61.0,11.4,168172.39183583207
423,6791.879588916501,AshDec depollution,4075.127753349901,60.00000000000001,10.7,43603.86696084394,RecoPhos,4143.046549239066,61.0,11.4,47230.73066132535
424,9714.519897661485,AshDec depollution,5828.71193859689,59.999999999999986,10.7,62367.21774298673,RecoPhos,5925.857137573505,60.999999999999986,11.4,67554.77136833796
425,14956.191187533788,AshDec depollution,8973.714712520272,60.0,10.7,96018.74742396692,RecoPhos,9123.27662439561,61.0,11.4,104005.35351810996
426,7996.107868109615,AshDec depollution,4797.664720865769,60.0,10.7,51335.01251326373,RecoPhos,4877.625799546865,61.0,11.4,55604.934114834265
427,21887.13602615421,AshDec depollution,13132.281615692526,60.0,10.7,140515.41328791005,RecoPhos,13351.152975954068,61.0,11.4,152203.1439258764
428,6960.740999838988,AshDec depollution,4176.444599903392,60.0,10.7,44687.9572189663,RecoPhos,4246.052009901782,61.0,11.4,48404.99291288032
429,17609.84859067593,AshDec depollution,10565.909154405555,59.999999999999986,10.7,113055.22795213948,RecoPhos,10742.007640312317,61.0,11.4,122458.8870995604
430,15874.21026288557,AshDec depollution,9524.52615773134,59.999999999999986,10.7,101912.42988772536,RecoPhos,9683.268260360195,60.999999999999986,11.4,110389.25816810624
431,15511.156873070746,AshDec depollution,9306.694123842448,60.0,10.7,99581.6271251142,RecoPhos,9461.805692573154,61.0,11.4,107864.58489533396
432,18728.01610786626,AshDec depollution,11236.809664719756,60.0,10.7,120233.8634125014,RecoPhos,11424.08982579842,61.00000000000001,11.4,130234.62401410198
433,21634.38311557676,AshDec depollution,12980.629869346054,60.0,10.7,138892.73960200278,RecoPhos,13196.973700501823,61.0,11.4,150445.5001857208
434,14554.862743573984,AshDec depollution,8732.917646144391,60.00000000000001,10.7,93442.218813745,RecoPhos,8878.46627358013,61.0,11.4,101214.51551881348
435,7987.56139238877,AshDec depollution,4792.536835433262,60.0,10.7,51280.14413913591,RecoPhos,4872.41244935715,61.0,11.4,55545.50192267151
436,8611.606485964041,AshDec depollution,5166.963891578424,60.0,10.7,55286.51363988915,RecoPhos,5253.079956438065,61.0,11.4,59885.11150339394
437,14698.28335947988,AshDec depollution,8818.970015687928,60.0,10.7,94362.97916786085,RecoPhos,8965.952849282727,61.0,11.4,102211.86248182307
438,23126.209343718157,AshDec depollution,13875.725606230892,59.999999999999986,10.7,148470.26398667056,RecoPhos,14106.987699668074,60.999999999999986,11.4,160819.65977621605
439,14293.242947848988,AshDec depollution,8575.94576870939,59.999999999999986,10.7,91762.6197251905,RecoPhos,8718.878198187882,60.999999999999986,11.4,99395.21145934184
440,9886.371686837056,AshDec depollution,5931.823012102234,60.00000000000001,10.7,63470.50622949391,RecoPhos,6030.686728970605,61.00000000000001,11.4,68749.8287102649
441,7327.244397748459,AshDec depollution,4396.346638649075,60.0,10.7,47040.90903354511,RecoPhos,4469.61908262656,61.0,11.4,50953.65754194279
442,10170.789249782896,AshDec depollution,6102.473549869737,60.0,10.7,65296.4669836062,RecoPhos,6204.181442367567,61.0,11.4,70727.66844299027
443,16764.04744066098,AshDec depollution,10058.428464396588,60.0,10.7,107625.1845690435,RecoPhos,10226.068938803195,60.999999999999986,11.4,116577.18590235645
444,21798.965461092248,AshDec depollution,13079.379276655349,60.0,10.7,139949.35826021223,RecoPhos,13297.368931266272,61.0,11.4,151590.0058164355
445,35292.616767483305,AshDec depollution,21175.570060489983,60.0,10.7,226578.59964724284,RecoPhos,21528.49622816481,60.999999999999986,11.4,245424.8570010789
446,10972.586666704943,AshDec depollution,6583.552000022967,60.00000000000001,10.7,70444.00640024575,RecoPhos,6693.277866690017,61.00000000000001,11.4,76303.3676802662
447,18681.52560310272,AshDec depollution,11208.91536186163,59.999999999999986,10.7,119935.39437191944,RecoPhos,11395.730617892656,60.99999999999998,11.4,129911.3290439763
448,15658.265142144755,AshDec depollution,9394.959085286851,59.999999999999986,10.7,100526.06221256932,RecoPhos,9551.5417367083,60.999999999999986,11.4,108887.57579847465
449,14180.055206527888,AshDec depollution,8508.033123916732,60.0,10.7,91035.95442590905,RecoPhos,8649.833675982012,61.0,11.4,98608.10390619494
450,9868.664430592678,AshDec depollution,5921.198658355607,60.0,10.7,63356.825644405006,RecoPhos,6019.885302661533,61.0,11.4,68626.69245034148
451,21988.82175997828,AshDec depollution,13193.293055986966,59.999999999999986,10.7,141168.23569906055,RecoPhos,13413.181273586748,60.999999999999986,11.4,152910.26651888894
452,9215.712270237174,AshDec depollution,5529.427362142304,60.0,10.7,59164.87277492266,RecoPhos,5621.584484844676,61.0,11.4,64086.06312722931
453,5287.881707042654,AshDec depollution,3172.729024225592,60.0,10.7,33948.20055921384,RecoPhos,3225.6078412960187,61.0,11.4,36771.92939077462
454,18015.686734525138,AshDec depollution,10809.412040715082,60.0,10.7,115660.7088356514,RecoPhos,10989.568908060332,60.999999999999986,11.4,125281.0855518878
455,8382.866945921254,AshDec depollution,5029.720167552752,60.0,10.7,53818.00579281445,RecoPhos,5113.548837011965,61.0,11.4,58294.4567419364
456,13886.067747797824,AshDec depollution,8331.640648678695,60.0,10.7,89148.55494086204,RecoPhos,8470.501326156673,61.0,11.4,96563.71511818608
457,8710.644907572312,AshDec depollution,5226.386944543388,60.00000000000001,10.7,55922.34030661425,RecoPhos,5313.49339361911,61.0,11.4,60573.82468725786
458,22372.38057686944,AshDec depollution,13423.428346121662,59.999999999999986,10.7,143630.6833035018,RecoPhos,13647.152151890356,60.999999999999986,11.4,155577.53453155005
459,10462.467724394131,AshDec depollution,6277.480634636479,60.00000000000001,10.7,67169.04279061034,RecoPhos,6382.105311880421,61.00000000000001,11.4,72756.0005554368
460,16665.20155686229,AshDec depollution,9999.120934117373,60.0,10.7,106990.5939950559,RecoPhos,10165.772949685996,61.0,11.4,115889.81162642036
461,11719.155577316576,AshDec depollution,7031.493346389946,60.0,10.7,75236.97880637243,RecoPhos,7148.684902163112,61.00000000000001,11.4,81495.00788465947
462,18756.62010747982,AshDec depollution,11253.97206448789,60.0,10.7,120417.50109002044,RecoPhos,11441.538265562687,60.999999999999986,11.4,130433.53622741466
463,9685.679744986775,AshDec depollution,5811.407846992066,60.00000000000001,10.7,62182.06396281511,RecoPhos,5908.264644441934,61.00000000000001,11.4,67354.21694663806
464,13349.46626108449,AshDec depollution,8009.679756650694,60.0,10.7,85703.57339616244,RecoPhos,8143.174419261539,61.0,11.4,92832.18837958157
465,19079.641230882287,AshDec depollution,11447.784738529372,60.0,10.7,122491.29670226428,RecoPhos,11638.581150838196,61.0,11.4,132679.82511955543
466,5195.378313119898,AshDec depollution,3117.2269878719385,60.0,10.7,33354.328770229746,RecoPhos,3169.1807710031376,61.0,11.4,36128.66078943577
467,7745.781401577844,AshDec depollution,4647.468840946706,60.0,10.7,49727.91659812976,RecoPhos,4724.9266549624845,61.0,11.4,53864.16386657232
468,10996.19458302922,AshDec depollution,6597.716749817531,59.999999999999986,10.7,70595.5692230476,RecoPhos,6707.678695647824,60.999999999999986,11.4,76467.53713038519
469,13281.179257993264,AshDec depollution,7968.707554795958,59.999999999999986,10.7,85265.17083631676,RecoPhos,8101.51934737589,60.999999999999986,11.4,92357.32056008517
470,15314.938002440944,AshDec depollution,9188.962801464566,60.0,10.7,98321.90197567086,RecoPhos,9342.112181488976,61.0,11.4,106500.07886897432
471,10334.603142417249,AshDec depollution,6200.761885450349,60.0,10.7,66348.15217431873,RecoPhos,6304.107916874522,61.0,11.4,71866.83025236955
472,24904.696277439147,AshDec depollution,14942.817766463488,60.0,10.7,159888.15010115932,RecoPhos,15191.86472923788,61.0,11.4,173187.25791331183
473,10954.194951152009,AshDec depollution,6572.516970691204,59.999999999999986,10.7,70325.93158639589,RecoPhos,6682.058920202724,60.999999999999986,11.4,76175.47169031105
474,12077.697077591902,AshDec depollution,7246.618246555141,60.0,10.7,77538.81523814001,RecoPhos,7367.39521733106,61.0,11.4,83988.30547757409
475,15098.04436002197,AshDec depollution,9058.82661601318,60.0,10.7,96929.44479134104,RecoPhos,9209.807059613402,61.0,11.4,104991.80047959278
476,10851.74736405933,AshDec depollution,6511.048418435598,60.0,10.7,69668.21807726091,RecoPhos,6619.565892076192,61.0,11.4,75463.05116966859
477,15498.435129333888,AshDec depollution,9299.061077600332,60.0,10.7,99499.95353032356,RecoPhos,9454.04542889367,61.0,11.4,107776.11788938784
478,16595.032775563173,AshDec depollution,9957.019665337904,60.0,10.7,106540.1104191156,RecoPhos,10122.969993093537,61.00000000000001,11.4,115401.8579212663
479,9804.138315969794,AshDec depollution,5882.482989581877,60.0,10.7,62942.56798852608,RecoPhos,5980.524372741575,61.0,11.4,68177.97784925395
480,5315.451321550891,AshDec depollution,3189.2707929305348,60.0,10.7,34125.19748435672,RecoPhos,3242.425306146044,61.00000000000001,11.4,36963.6484900649
481,8239.3008765449,AshDec depollution,4943.580525926939,60.0,10.7,52896.311627418254,RecoPhos,5025.973534692389,61.0,11.4,57296.09829549323
482,13772.27211731069,AshDec depollution,8263.363270386413,60.0,10.7,88417.98699313463,RecoPhos,8401.085991559521,61.00000000000001,11.4,95772.38030377854
483,11572.040848210669,AshDec depollution,6943.224508926401,60.0,10.7,74292.5022455125,RecoPhos,7058.944917408508,61.00000000000001,11.4,80471.97205845699
484,13330.124994401283,AshDec depollution,7998.074996640771,60.00000000000001,10.7,85579.40246405626,RecoPhos,8131.376246584784,61.00000000000001,11.4,92697.68921106654
485,8867.779342583814,AshDec depollution,5320.667605550288,60.0,10.7,56931.143379388086,RecoPhos,5409.345398976127,61.00000000000001,11.4,61666.53754832784
486,18386.098815441743,AshDec depollution,11031.659289265048,60.00000000000001,10.7,118038.75439513604,RecoPhos,11215.520277419466,61.00000000000001,11.4,127856.93116258192
487,19727.781110643995,AshDec depollution,11836.668666386397,60.0,10.7,126652.35473033444,RecoPhos,12033.946477492836,61.0,11.4,137186.98984341833
488,15346.821319372872,AshDec depollution,9208.092791623723,60.0,10.7,98526.59287037385,RecoPhos,9361.561004817451,61.0,11.4,106721.79545491896
489,13933.10152434025,AshDec depollution,8359.86091460415,60.0,10.7,89450.51178626443,RecoPhos,8499.191929847553,61.0,11.4,96890.78800026212
490,17857.09486539044,AshDec depollution,10714.256919234263,59.999999999999986,10.7,114642.54903580665,RecoPhos,10892.827867888169,61.0,11.4,124178.23769392513
491,18160.163681487586,AshDec depollution,10896.098208892548,59.999999999999986,10.7,116588.25083515028,RecoPhos,11077.699845707424,60.999999999999986,11.4,126285.77824106465
492,12957.212394246431,AshDec depollution,7774.327436547858,60.0,10.7,83185.30357106209,RecoPhos,7903.899560490323,61.0,11.4,90104.45498958968
493,21117.331468480526,AshDec depollution,12670.398881088317,60.00000000000001,10.7,135573.26802764498,RecoPhos,12881.57219577312,61.0,11.4,146849.92303181358
494,11987.3282567293,AshDec depollution,7192.39695403758,60.0,10.7,76958.64740820212,RecoPhos,7312.270236604873,61.0,11.4,83359.88069729556
495,16427.955555354605,AshDec depollution,9856.773333212765,60.00000000000001,10.7,105467.47466537658,RecoPhos,10021.05288876631,61.0,11.4,114240.00293193592
496,22132.80947729114,AshDec depollution,13279.685686374683,60.0,10.7,142092.63684420913,RecoPhos,13501.013781147594,61.0,11.4,153911.55710508258
497,18750.55598844369,AshDec depollution,11250.333593066216,60.00000000000001,10.7,120378.56944580852,RecoPhos,11437.839152950652,61.0,11.4,130391.36634363743
498,9407.871953267164,AshDec depollution,5644.723171960298,60.0,10.7,60398.53793997519,RecoPhos,5738.80189149297,61.0,11.4,65422.34156301986
499,30063.07635042928,AshDec depollution,18037.845810257564,59.999999999999986,10.7,193004.950169756,RecoPhos,18338.476573761855,60.99999999999998,11.4,209058.6329408852
500,9486.805859259408,AshDec depollution,5692.083515555644,60.0,10.7,60905.2936164454,RecoPhos,5786.951574148239,61.0,11.4,65971.24794528993
501,5522.398289487002,AshDec depollution,3313.438973692201,60.0,10.7,35453.79701850656,RecoPhos,3368.662956587071,61.0,11.4,38402.75770509261
502,16288.406990226911,AshDec depollution,9773.044194136148,60.00000000000001,10.7,104571.5728772568,RecoPhos,9935.928264038415,61.0,11.4,113269.58221003796
503,7023.735626192144,AshDec depollution,4214.241375715286,60.0,10.7,45092.38272015357,RecoPhos,4284.478731977208,61.0,11.4,48843.05754454017
504,17120.17383734548,AshDec depollution,10272.104302407288,60.0,10.7,109911.516035758,RecoPhos,10443.306040780742,61.0,11.4,119053.68886490048
505,6467.0023851014175,AshDec depollution,3880.20143106085,60.0,10.7,41518.155312351104,RecoPhos,3944.871454911865,61.0,11.4,44971.53458599526
506,18944.04721294198,AshDec depollution,11366.428327765188,60.00000000000001,10.7,121620.78310708753,RecoPhos,11555.868799894608,61.0,11.4,131736.90431879854
507,9175.64706144749,AshDec depollution,5505.388236868494,60.0,10.7,58907.654134492885,RecoPhos,5597.144707482968,61.0,11.4,63807.449665305845
508,8150.65566726726,AshDec depollution,4890.393400360355,60.0,10.7,52327.20938385581,RecoPhos,4971.899957033028,61.0,11.4,56679.65951017652
509,7280.297508191426,AshDec depollution,4368.178504914855,60.0,10.7,46739.51000258895,RecoPhos,4440.98147999677,61.0,11.4,50627.188871963175
510,14510.522113043611,AshDec depollution,8706.313267826168,60.00000000000001,10.7,93157.55196574,RecoPhos,8851.418488956604,61.00000000000001,11.4,100906.1707741053
511,26422.31694304893,AshDec depollution,15853.390165829356,60.0,10.7,169631.27477437412,RecoPhos,16117.613335259846,61.0,11.4,183740.79202196223
512,10636.48113985806,AshDec depollution,6381.888683914835,59.999999999999986,10.7,68286.20891788874,RecoPhos,6488.253495313415,60.999999999999986,11.4,73966.08984657294
513,19512.40929209565,AshDec depollution,11707.44557525739,60.0,10.7,125269.66765525407,RecoPhos,11902.569668178348,61.00000000000001,11.4,135689.29421723317
514,29490.614357248327,AshDec depollution,17694.368614348994,60.0,10.7,189329.74417353424,RecoPhos,17989.274757921477,60.999999999999986,11.4,205077.73224030485
515,15631.876765189743,AshDec depollution,9379.126059113843,59.999999999999986,10.7,100356.64883251816,RecoPhos,9535.444826765744,61.00000000000001,11.4,108704.07102512948
516,10351.660129036816,AshDec depollution,6210.99607742209,60.0,10.7,66457.65802841636,RecoPhos,6314.512678712458,61.0,11.4,71985.44453732202
517,22959.760130489278,AshDec depollution,13775.856078293564,59.999999999999986,10.7,147401.66003774115,RecoPhos,14005.453679598457,60.999999999999986,11.4,159662.1719474224
518,14566.232488511054,AshDec depollution,8739.739493106632,60.0,10.7,93515.21257624096,RecoPhos,8885.401817991742,61.0,11.4,101293.58072510586
519,18722.85578059831,AshDec depollution,11233.713468358988,60.00000000000001,10.7,120200.73411144115,RecoPhos,11420.94202616497,61.0,11.4,130198.73909828068
520,8323.764776765514,AshDec depollution,4994.258866059308,60.0,10.7,53438.5698668346,RecoPhos,5077.496513826964,61.0,11.4,57883.46025762738
521,18532.046491819245,AshDec depollution,11119.227895091546,60.0,10.7,118975.73847747956,RecoPhos,11304.54836000974,61.0,11.4,128871.85130411104
522,11639.120770926324,AshDec depollution,6983.472462555794,60.0,10.7,74723.155349347,RecoPhos,7099.863670265057,61.0,11.4,80938.44584102166
523,15000.950976738985,AshDec depollution,9000.57058604339,60.0,10.7,96306.10527066428,RecoPhos,9150.58009581078,60.999999999999986,11.4,104316.61309224291
524,21781.73524638518,AshDec depollution,13069.041147831109,60.00000000000001,10.7,139838.74028179285,RecoPhos,13286.85850029496,61.00000000000001,11.4,151470.18690336254
525,27586.26521269176,AshDec depollution,16551.759127615056,60.0,10.7,177103.82266548113,RecoPhos,16827.621779741974,61.0,11.4,191834.8882890585
526,6324.68450900139,AshDec depollution,3794.810705400834,60.0,10.7,40604.47454778893,RecoPhos,3858.057550490848,61.0,11.4,43981.856075595664
527,10583.567599708003,AshDec depollution,6350.140559824802,60.0,10.7,67946.50399012539,RecoPhos,6455.976235821882,61.0,11.4,73598.12908836946
528,13186.767096606049,AshDec depollution,7912.060257963628,59.999999999999986,10.7,84659.04476021083,RecoPhos,8043.927928929688,60.999999999999986,11.4,91700.77838979843
529,19653.49514666348,AshDec depollution,11792.097087998089,60.0,10.7,126175.43884157954,RecoPhos,11988.63203946472,60.99999999999998,11.4,136670.40524989783
530,21281.948764318226,AshDec depollution,12769.169258590931,59.999999999999986,10.7,136630.111066923,RecoPhos,12981.988746234116,60.999999999999986,11.4,147994.67170706892
531,13285.480233766371,AshDec depollution,7971.288140259822,60.0,10.7,85292.78310078011,RecoPhos,8104.142942597487,61.0,11.4,92387.22954561136
532,14830.366637506597,AshDec depollution,8898.219982503957,60.0,10.7,95210.95381279234,RecoPhos,9046.523648879023,61.0,11.4,103130.36959722088
533,11426.384484253193,AshDec depollution,6855.830690551916,60.0,10.7,73357.3883889055,RecoPhos,6970.094535394447,61.0,11.4,79459.0777034967
534,21769.225541716914,AshDec depollution,13061.535325030149,60.0,10.7,139758.4279778226,RecoPhos,13279.227580447316,60.999999999999986,11.4,151383.1944170994
535,6370.3664425653415,AshDec depollution,3822.219865539205,60.0,10.7,40897.752561269495,RecoPhos,3885.923529964858,61.0,11.4,44299.528241599386
536,11618.18280167936,AshDec depollution,6970.909681007616,60.0,10.7,74588.7335867815,RecoPhos,7087.09150902441,61.0,11.4,80792.84320287827
537,14731.083620057752,AshDec depollution,8838.650172034651,60.0,10.7,94573.55684077078,RecoPhos,8985.961008235228,61.0,11.4,102439.9554938816
538,20787.37570592813,AshDec depollution,12472.42542355688,60.00000000000001,10.7,133454.95203205865,RecoPhos,12680.29918061616,61.00000000000001,11.4,144555.41065902423
539,11340.014485251051,AshDec depollution,6804.008691150631,60.00000000000001,10.7,72802.89299531176,RecoPhos,6917.408836003142,61.00000000000001,11.4,78858.46073043582
