,AUs,kgPin/year,EcoPhos kgPrec/year,EcoPhos EUR/kgPrec,EcoPhos EUR/year,AshDec depollution kgPrec/year,AshDec depollution EUR/kgPrec,AshDec depollution EUR/year,AshDec Rhenania kgPrec/year,AshDec Rhenania EUR/kgPrec,AshDec Rhenania EUR/year,PASCH kgPrec/year,PASCH EUR/kgPrec,PASCH EUR/year,LEACHPHOS kgPrec/year,LEACHPHOS EUR/kgPrec,LEACHPHOS EUR/year,RecoPhos kgPrec/year,RecoPhos EUR/kgPrec,RecoPhos EUR/year,Thermophos kgPrec/year,Thermophos EUR/kgPrec,Thermophos EUR/year
3013,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3014,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3015,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3016,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3017,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3018,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3019,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3020,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3021,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3022,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3023,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3024,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3025,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3026,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3027,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3028,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3029,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3030,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3031,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3032,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3033,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3034,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3035,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3036,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3037,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3038,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3039,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3040,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3041,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3042,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3043,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3044,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3045,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3046,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3047,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3048,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3049,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3050,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3051,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3052,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3053,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3054,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3055,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3056,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3057,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3058,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3059,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3060,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3061,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3062,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3063,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3064,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3065,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3066,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3067,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3068,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3069,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3070,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3071,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3072,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3073,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3074,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3075,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3076,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3077,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3078,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3079,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3080,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3081,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3082,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3083,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3084,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3085,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3086,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3087,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3088,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3089,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3090,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3091,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
3092,14.74914582420324,641.2603008438298,365.5183714809829,13.4,4897.946177845171,384.7561805062979,10.700000000000001,4116.891131417387,384.7561805062979,10.8,4155.366749468018,352.6931654641064,13.600000000000001,4796.627050311848,346.28056245566813,14.0,4847.927874379354,391.16878351473616,11.4,4459.324132067993,365.5183714809829,11.600000000000001,4240.013109179403
