,PInflow (kgPin/year),Minimum cost technology,Minimum cost P recovered (kg P/year),Minimum cost P recovered (% over inflow),Minimum cost P recovery cost (EUR/kg P recovered),Minimum cost P recovery cost (EUR/year),Maximum P recovery technology,Maximum P recovery P recovered (kg P/year),Maximum P recovery P recovered (% over inflow),Maximum P recovery P recovery cost (EUR/kg P recovered),Maximum P recovery P recovery cost (EUR/year)
24120,34.79678295298957,P RoC,9.395131397307184,27.0,22.513280026436853,211.5152240327456,REMNUT,16.354487987905095,47.0,49.79748970693311,814.4124472398652
24128,38.06431389381234,P RoC,10.277364751329332,27.0,22.07310415904579,226.8533426365981,REMNUT,17.8902275300918,47.0,49.53004422962811,886.1037608435573
24129,112.13030994610948,P RoC,30.27518368544957,27.000000000000007,17.403568582357252,526.8962356131849,REMNUT,52.701245674671455,47.0,46.42120554964469,2446.455358186247
24131,271.0099848585493,P RoC,73.1726959118083,27.0,14.332455755045736,1048.7444266334085,REMNUT,127.37469288351816,47.0,44.027160682136014,5607.94607042038
24132,611.7787453187974,P RoC,165.18026123607532,27.0,11.9819253470414,1979.1775589354504,REMNUT,287.53601029983474,46.99999999999999,41.92799868737154,12055.809462423522
24187,38.2861022524497,P RoC,10.33724760816142,27.0,22.04490948148481,227.88368780961392,REMNUT,17.994468058651357,46.99999999999999,49.51278176389293,890.9561699453468
24189,177.16363562092238,P RoC,47.83418161764904,26.999999999999996,15.737471822131653,752.7890853424797,REMNUT,83.26690874183352,47.0,45.16451190236677,3760.709290943828
24191,175.9596416740338,P RoC,47.50910325198913,27.0,15.761099067384032,748.7956829571776,REMNUT,82.70103158679588,46.99999999999999,45.18299467221441,3736.680269572834
24192,36.34522779972107,P RoC,9.81321150592469,27.0,22.2986693137303,218.821558276308,REMNUT,17.0822570658689,46.99999999999999,49.66757456533188,848.4342765632111
24193,38.04666135098202,P RoC,10.272598564765149,27.000000000000007,22.075356832514423,226.77127891436612,REMNUT,17.881930834961548,46.99999999999999,49.5314227589252,885.7174759323408
24201,92.0100321539702,P RoC,24.84270868157196,27.000000000000007,18.17747825743172,451.57779691498433,REMNUT,43.244715112366,47.00000000000001,46.9753132919561,2031.434040624781
24205,40.174471705990726,P RoC,10.847107360617496,27.0,21.812645216152077,236.6041044786612,REMNUT,18.88200170181564,47.0,49.36996117607174,932.2036909451588
24237,44.152313812547405,P RoC,11.9211247293878,27.0,21.364248018447977,254.6858653774945,REMNUT,20.75158749189728,47.0,49.091080163540745,1018.7178450854587
24238,420.6510430604844,P RoC,113.5757816263308,27.0,13.011115752506896,1477.747641421636,REMNUT,197.7059902384277,47.0,42.88095786439138,8477.82223695179
24241,294.9626749620816,P RoC,79.63992223976204,27.0,14.067878866156612,1120.3647789791044,REMNUT,138.63245723217835,47.0,43.80400021052189,6072.656185783508
24256,601.9766051256324,P RoC,162.53368338392076,27.0,12.024578420757267,1954.399021864488,REMNUT,282.92900440904725,47.0,41.96865191514971,11874.14890274316
24284,709.0677930376404,P RoC,191.44830412016293,27.0,11.599147386410683,2220.6370963681456,REMNUT,333.261862727691,47.0,41.55837241627316,13849.820603378284
24285,543.4223058247114,P RoC,146.72402257267208,27.0,12.298358044385642,1804.4645633112425,REMNUT,255.40848373761435,47.0,42.227128371233206,10785.16682989027
24286,158.63566245500837,P RoC,42.83162886285226,27.0,16.124608991554094,690.6432678848555,REMNUT,74.55876135385392,46.99999999999999,45.46484832456402,3389.802776220334
24287,221.97846294477085,P RoC,59.93418499508813,27.0,14.975764059594784,897.5602135905457,REMNUT,104.32987758404228,46.99999999999999,44.55753385775824,4648.682052826737
24290,103.94631951239064,P RoC,28.06550626834548,27.000000000000007,17.696173528449336,496.6520690884241,REMNUT,48.8547701708236,47.0,46.63277383658185,2278.233448214202
24292,224.73633329003096,P RoC,60.67880998830836,27.0,14.93513835046416,906.246422116912,REMNUT,105.62607664631454,47.0,44.52453563474267,4702.952013596892
24299,9.21734313324765,P RoC,2.488682645976866,27.0,30.155331553428123,75.04705032069518,REMNUT,4.332151272626396,47.0,53.92913455341373,233.62916888721145
24301,23.673870452673928,P RoC,6.391945022221961,27.0,24.504064970920105,156.6286361150763,REMNUT,11.126719112756746,47.0,50.96166869619552,567.0361730999358
24322,190.7135464457555,P RoC,51.49265754035399,27.0,15.48436623617816,797.3311678289421,REMNUT,89.63536682950507,47.0,44.9652387419665,4030.4756692124406
24329,99.28559557588254,P RoC,26.80711080548829,27.0,17.875672938863755,479.1951451947891,REMNUT,46.66422992066479,46.99999999999999,46.76130485275054,2182.080281039049
24330,128.52046964941096,P RoC,34.700526805340964,27.0,16.88898177812351,586.05656490669,REMNUT,60.40462073522315,47.0,46.04277152663504,2781.1961516649208
24331,32.68526725290117,P RoC,8.825022158283316,27.0,22.825480313982247,201.4353695443529,REMNUT,15.362075608863549,47.0,49.98488229286641,767.8715410831586
24341,135.84401177747748,P RoC,36.67788317991892,27.0,16.68431820872119,611.94547419607,REMNUT,63.84668553541441,47.0,45.88992693700981,2929.919734390408
24343,513.8523955408496,P RoC,138.7401467960294,27.0,12.45067592586327,1727.4086056640597,REMNUT,241.5106259041993,47.0,42.36912479684729,10232.593848699718
24345,301.1238650391671,P RoC,81.30344356057512,27.0,14.004042988017158,1138.5769186961209,REMNUT,141.5282165684085,47.0,43.74970063164309,6191.817105798222
24619,184.61889287626127,P RoC,49.84710107659055,27.0,15.59540374952022,777.3856670325737,REMNUT,86.77087965184279,47.0,45.05294942209252,3909.28405226495
24620,97.0170175075346,P RoC,26.194594727034342,27.0,17.96680406639755,470.6331510593165,REMNUT,45.59799822854127,47.00000000000001,46.82620056980856,2135.1810106314488
24621,125.38193806004053,P RoC,33.85312327621094,26.999999999999996,16.981094494784397,574.863085296923,REMNUT,58.92951088821904,47.0,46.11112280945663,2717.30591366788
24749,62.52983299803066,P RoC,16.88305490946828,27.0,19.789652803250625,334.1097949165932,REMNUT,29.38902150907441,47.0,48.0766900516239,1412.9268780122786
24751,265.9206209717768,P RoC,71.79856766237974,26.999999999999996,14.39235724320093,1033.3506353471032,REMNUT,124.98269185673507,46.999999999999986,44.07726870845945,5508.895692875899
25227,845.1381194667886,P RoC,228.1872922560329,26.999999999999996,11.159719584655422,2546.506194359141,REMNUT,397.2149161493906,47.0,41.1229379768144,16334.64436027692
25228,33.19266470194706,P RoC,8.962019469525707,27.0,22.748256044104647,203.8703135650217,REMNUT,15.600552409915116,46.99999999999999,49.93870418402543,779.071371906136
25306,1.100024995911008,P RoC,0.2970067488959722,27.0,48.13586851149289,14.296677811882502,REMNUT,0.5170117480781737,47.0,61.26545213730435,31.67495850630741
25339,8.449457520128684,P RoC,2.2813535304347448,27.0,30.73795936118431,70.12415210699754,REMNUT,3.971245034460481,46.99999999999999,54.21133054026903,215.2864772195392
25355,1162.3119480248654,P RoC,313.8242259667137,27.0,10.40414459968741,3265.0726258426657,REMNUT,546.2866155716868,47.0,40.34413738195716,22039.46226854855
25356,10.118075446897366,P RoC,2.731880370662289,27.0,29.54308425308501,80.70817195982511,REMNUT,4.755495460041762,47.0,53.62828656169348,255.02907327395195
25357,366.4948521742727,P RoC,98.95361008705363,27.0,13.411657083929503,1327.1318857044307,REMNUT,172.25258052190816,47.0,43.23701698811273,7447.687750271999
25358,296.4278360169983,P RoC,80.03551572458954,27.0,14.052551889011797,1124.703237683614,REMNUT,139.32108292798918,46.99999999999999,43.79097926969218,6101.006654330639
25360,200.5564232762212,P RoC,54.15023428457973,27.0,15.313883091838443,829.2503572297159,REMNUT,94.26151893982394,46.999999999999986,44.8296761590552,4225.713368332956
25361,377.1492933456298,P RoC,101.83030920332006,27.0,13.32736979761477,1357.130187358101,REMNUT,177.260167872446,47.0,43.16273921209944,7651.034398571354
25362,731.5865535081866,P RoC,197.5283694472104,27.0,11.519640254829074,2275.455756154834,REMNUT,343.8456801488477,47.0,41.480487642506894,14262.886486343654
25363,465.7723004226951,P RoC,125.75852111412767,27.0,12.722696563252454,1599.9875043784232,REMNUT,218.91298119866667,47.0,42.61960071962152,9329.983851029185
25365,133.75648543046617,P RoC,36.11425106622587,27.0,16.741258689331456,604.5980194711516,REMNUT,62.8655481523191,47.0,45.93258688814378,2887.577252777184
25369,874.300120222479,P RoC,236.06103246006936,27.0,11.076742392349576,2614.78724543226,REMNUT,410.9210565045651,47.0,41.03932073215624,16863.921033487342
25506,736.0354469307308,P RoC,198.72957067129727,26.99999999999999,11.50428556271702,2286.241730758757,REMNUT,345.9366600574435,47.0,41.46540125599755,14344.402418441514
25621,87.18726692686582,P RoC,23.54056207025377,27.0,18.39406428313255,433.0066119813198,REMNUT,40.97801545562693,47.0,47.12730578331739,1931.1834647708365
25626,233.34896367401436,P RoC,63.00422019198388,27.0,14.812081096716126,933.2236189190248,REMNUT,109.67401292678672,46.999999999999986,44.42418239504712,4872.178354256329
25709,0.0407366373007409,REMNUT,0.0191462195313482,46.99999999999995,74.66218330119133,1.4294985521743722,REMNUT,0.0191462195313482,46.99999999999995,74.66218330119133,1.4294985521743722
25710,0.0171999135269795,REMNUT,0.0080839593576803,46.99999999999962,78.62636902463582,0.6356123716371347,REMNUT,0.0080839593576803,46.99999999999962,78.62636902463582,0.6356123716371347
25733,61.33172323208554,P RoC,16.559565272663097,27.0,19.87406185702965,329.1058245544265,REMNUT,28.825909919080203,47.0,48.132529550879305,1387.4639610111128
25734,67.6961438663713,P RoC,18.277958843920253,27.0,19.447031120179457,355.4520344510765,REMNUT,31.81718761719451,47.0,47.84823917814243,1522.3964030833545
25748,341.4264308380034,P RoC,92.18513632626092,27.0,13.622349032514604,1255.7781026462674,REMNUT,160.47042249386158,46.99999999999999,43.4212146287905,6967.820656678655
25749,141.15516402288742,P RoC,38.111894286179606,27.0,16.544135727557542,630.5283519048802,REMNUT,66.34292709075709,47.0,45.784448782302775,3037.474347454815
25754,1350.9170566497953,P RoC,364.7476052954448,27.000000000000007,10.065585987801075,3671.398384945827,REMNUT,634.9310166254038,47.0,39.98177539098576,25385.66929548714
25765,344.56632031528386,P RoC,93.03290648512665,27.0,13.594941792970568,1264.7769484961707,REMNUT,161.9461705481834,47.0,43.3973715784087,7028.038138979863
25786,699.3534629293235,P RoC,188.82543499091736,27.0,11.63440274180167,2196.871158580222,REMNUT,328.69612757678203,47.0,41.59278416107736,13671.387088883044
25787,263.55699074972705,P RoC,71.1603875024263,27.0,14.420654609530365,1026.1793700528308,REMNUT,123.87178565237171,47.0,44.10088692329568,5462.855612041964
25878,297.8287237108404,P RoC,80.4137554019269,27.0,14.037983457446654,1128.8469680834114,REMNUT,139.97950014409497,47.0,43.77859316869221,6128.1055887652265
25947,682.3540641837244,P RoC,184.2355973296056,27.0,11.697558392813464,2155.106657797929,REMNUT,320.70641016635045,47.0,41.65423944621773,13358.781601006078
25982,19.14712478995493,P RoC,5.16972369328783,26.999999999999996,25.675244564614182,132.73392015664552,REMNUT,8.999148651278814,46.999999999999986,51.614720758374354,464.48854469885714
26010,18.33089836723908,P RoC,4.949342559154552,27.0,25.922503935854657,128.29935196957683,REMNUT,8.615522232602366,46.99999999999999,51.7498113796832,445.85165047463954
26879,4.892877506191995,P RoC,1.3210769266718387,27.0,34.663564397792285,45.7932351221268,REMNUT,2.299652427910237,46.999999999999986,56.017785410989966,128.82143622653774
26916,22.160730691603074,P RoC,5.9833972867328304,27.0,24.862733637986107,148.76361299028716,REMNUT,10.415543425053444,47.0,51.16403078857654,532.9011844791904
27037,136.13414716091944,P RoC,36.756219733448255,27.0,16.67648885250502,612.9646886450748,REMNUT,63.98304916563213,47.0,45.88405288690358,2935.8016117812167
27092,5899.092363209643,P RoC,1592.7549380666037,27.0,7.2778756485205935,11591.872377815862,REMNUT,2772.573410708532,47.0,36.59760659564751,101469.55094266348
27986,215.2401705059249,P RoC,58.11484603659974,27.000000000000007,15.077670282568866,876.2364870621049,REMNUT,101.16288013778473,47.00000000000001,44.64002164621618,4515.913159144283
27987,68.7720437204142,P RoC,18.568451804511835,27.0,19.379686587052248,359.8507763782241,REMNUT,32.32286054859468,47.00000000000001,47.8029920306172,1545.1294452112222
27988,54.14080148989808,P RoC,14.618016402272485,27.000000000000007,20.42687560895906,298.6004026989433,REMNUT,25.446176700252096,47.0,48.49403430224455,1233.987765763001
28004,1326.196616721935,P RoC,358.07308651492247,27.0,10.106566374313156,3618.889415718241,REMNUT,623.3124098593095,47.0,40.02610416225914,24948.76744265748
28036,149.65508971033867,P RoC,40.40687422179144,27.0,16.33267220219236,659.9522313797361,REMNUT,70.33789216385917,46.99999999999999,45.62409960019145,3209.1029977514363
28037,129.18040317368295,P RoC,34.8787088568944,27.0,16.869962381251405,588.4025063224287,REMNUT,60.71478949163098,47.0,46.02862462849797,2794.618254908556
28038,47.499371721967286,P RoC,12.824830364931168,27.0,21.023549590848194,269.62345717134616,REMNUT,22.324704709324624,47.0,48.876322782537166,1091.149473397778
28039,45.142983568771086,P RoC,12.188605563568194,27.0,21.260208386356844,259.1322942205682,REMNUT,21.21720227732241,47.0,49.0257651684606,1040.189576379736
28196,257.30120114824325,P RoC,69.47132431002568,27.0,14.497067965882469,1007.1305102023052,REMNUT,120.93156453967433,47.0,44.16449688119236,5340.88170495016
28197,150.5544641360784,P RoC,40.64970531674117,27.0,16.31115721747736,663.0437342654905,REMNUT,70.76059814395684,47.0,45.607700696518286,3227.228181256191
28254,235.33329053986373,P RoC,63.53998844576322,27.000000000000007,14.78451332944907,939.407806129426,REMNUT,110.60664655373596,47.0,44.40161779361343,4911.114045712274
28420,1195.07081280249,P RoC,322.6691194566723,27.0,10.340719869710528,3336.6309749076117,REMNUT,561.6832820171703,47.0,40.27691308023783,22622.86872842828
28444,777.2109083410613,P RoC,209.84694525208656,27.0,11.367339181139444,2385.401402806468,REMNUT,365.2891269202988,47.0,41.330195817555,15097.471145639653
28446,95.28389990503976,P RoC,25.72665297436073,26.99999999999999,18.038195047828403,464.0623842793136,REMNUT,44.78343295536868,46.99999999999999,46.876872036617705,2099.307256009266
28471,111.79853266676012,P RoC,30.18560382002524,27.000000000000007,17.414917892866026,525.6798120723225,REMNUT,52.54531035337725,47.0,46.42945971553287,2439.650370292301
28536,360.55182942139794,P RoC,97.34899394377744,27.0,13.45998200351338,1310.3157065433777,REMNUT,169.45935982805702,47.0,43.27945008819399,7334.107905655699
28594,237.9924876969954,P RoC,64.25797167818877,27.0,14.748011218334897,947.677287177374,REMNUT,111.85646921758784,47.0,44.37169317655904,4963.260931936027
28898,1384.0326838443136,P RoC,373.68882463796473,27.0,10.012099981495464,3741.4098742428287,REMNUT,650.4953614068273,47.0,39.92372131861819,25970.19552786
28907,1000.061814268023,P RoC,270.01668985236626,27.0,10.754035558268331,2903.769083998259,REMNUT,470.0290527059708,47.0,40.70972657591553,19134.75421839666
29613,16.432933172467227,P RoC,4.436891956566152,27.0,26.553394904519887,117.81454427138893,REMNUT,7.723478591059596,47.0,52.09030385945777,402.3183466603112
29692,23.790196183632712,P RoC,6.423352969580833,27.0,24.477654971949324,157.22861775244573,REMNUT,11.181392206307374,47.0,50.94668314437718,569.6548458477503
29761,14.738968004711417,P RoC,3.9795213612720826,27.0,27.19660021403843,108.22945150574284,REMNUT,6.927314962214365,46.99999999999999,52.43143831819979,363.209087152085
29763,497.3047208399854,P RoC,134.27227462679608,27.0,12.540660359888664,1683.862991844346,REMNUT,233.73321879479312,47.0,42.45241892561286,9922.540521108487
29993,48.49153515489199,P RoC,13.09271449182084,27.0,20.928151409535907,274.0063112466515,REMNUT,22.791021522799237,47.0,48.81573583892676,1112.5604861562615
30794,31.1986063060758,P RoC,8.423623702640466,27.0,23.060442222181297,194.25248769613736,REMNUT,14.663344963855623,46.99999999999999,50.124688249097794,734.9955950022413
36815,21.475902555647284,P RoC,5.798493690024767,27.0,25.035026794191328,145.1654448957194,REMNUT,10.093674201154222,46.99999999999999,51.26048497003551,517.4066346807011
43860,10.852692806220729,P RoC,2.930227057679597,27.0,29.091031578299425,85.24332786654456,REMNUT,5.100765618923743,47.00000000000001,53.40323248390471,272.3973721932927
49896,29.420904717201797,P RoC,7.943644273644485,26.999999999999996,23.36001131576972,185.5636201207845,REMNUT,13.82782521708484,46.999999999999986,50.30144194522924,695.5595473859701
51897,0.1448413770693011,REMNUT,0.0680754472225715,46.999999999999986,69.19046310905972,4.710171719686078,REMNUT,0.0680754472225715,46.999999999999986,69.19046310905972,4.710171719686078
56359,165.99772333678925,P RoC,44.8193853009331,27.0,15.964484700779938,715.5183909351077,REMNUT,78.01892996829095,47.0,45.34126872623934,3537.477269425928
58813,19.219681267280578,P RoC,5.189313942165756,27.0,25.653889167546065,133.12608472792186,REMNUT,9.033250195621871,47.0,51.603008878457175,466.1428900460005
