,AUs,kgPin/year
140,14.74914582420324,641.2603008438298
141,14.74914582420324,641.2603008438298
142,14.74914582420324,641.2603008438298
143,14.74914582420324,641.2603008438298
144,14.74914582420324,641.2603008438298
145,14.74914582420324,641.2603008438298
146,14.74914582420324,641.2603008438298
147,14.74914582420324,641.2603008438298
148,14.74914582420324,641.2603008438298
149,14.74914582420324,641.2603008438298
150,14.74914582420324,641.2603008438298
151,14.74914582420324,641.2603008438298
152,14.74914582420324,641.2603008438298
153,14.74914582420324,641.2603008438298
154,14.74914582420324,641.2603008438298
155,14.74914582420324,641.2603008438298
156,14.74914582420324,641.2603008438298
157,14.74914582420324,641.2603008438298
158,14.74914582420324,641.2603008438298
159,14.74914582420324,641.2603008438298
160,14.74914582420324,641.2603008438298
161,14.74914582420324,641.2603008438298
162,14.74914582420324,641.2603008438298
163,14.74914582420324,641.2603008438298
164,14.74914582420324,641.2603008438298
165,14.74914582420324,641.2603008438298
166,14.74914582420324,641.2603008438298
167,14.74914582420324,641.2603008438298
168,14.74914582420324,641.2603008438298
169,14.74914582420324,641.2603008438298
170,14.74914582420324,641.2603008438298
171,14.74914582420324,641.2603008438298
172,14.74914582420324,641.2603008438298
173,14.74914582420324,641.2603008438298
174,14.74914582420324,641.2603008438298
175,14.74914582420324,641.2603008438298
176,14.74914582420324,641.2603008438298
177,14.74914582420324,641.2603008438298
178,14.74914582420324,641.2603008438298
179,14.74914582420324,641.2603008438298
180,14.74914582420324,641.2603008438298
181,14.74914582420324,641.2603008438298
182,14.74914582420324,641.2603008438298
183,14.74914582420324,641.2603008438298
184,14.74914582420324,641.2603008438298
185,14.74914582420324,641.2603008438298
186,14.74914582420324,641.2603008438298
187,14.74914582420324,641.2603008438298
188,14.74914582420324,641.2603008438298
189,14.74914582420324,641.2603008438298
190,14.74914582420324,641.2603008438298
191,14.74914582420324,641.2603008438298
192,14.74914582420324,641.2603008438298
193,14.74914582420324,641.2603008438298
194,14.74914582420324,641.2603008438298
195,14.74914582420324,641.2603008438298
196,14.74914582420324,641.2603008438298
197,14.74914582420324,641.2603008438298
198,14.74914582420324,641.2603008438298
199,14.74914582420324,641.2603008438298
200,14.74914582420324,641.2603008438298
201,14.74914582420324,641.2603008438298
202,14.74914582420324,641.2603008438298
203,14.74914582420324,641.2603008438298
204,14.74914582420324,641.2603008438298
205,14.74914582420324,641.2603008438298
206,14.74914582420324,641.2603008438298
207,14.74914582420324,641.2603008438298
208,14.74914582420324,641.2603008438298
209,14.74914582420324,641.2603008438298
210,14.74914582420324,641.2603008438298
211,14.74914582420324,641.2603008438298
212,14.74914582420324,641.2603008438298
213,14.74914582420324,641.2603008438298
214,14.74914582420324,641.2603008438298
215,14.74914582420324,641.2603008438298
216,14.74914582420324,641.2603008438298
217,14.74914582420324,641.2603008438298
218,14.74914582420324,641.2603008438298
219,14.74914582420324,641.2603008438298
220,14.74914582420324,641.2603008438298
221,14.74914582420324,641.2603008438298
222,14.74914582420324,641.2603008438298
223,14.74914582420324,641.2603008438298
224,14.74914582420324,641.2603008438298
225,14.74914582420324,641.2603008438298
226,14.74914582420324,641.2603008438298
227,14.74914582420324,641.2603008438298
228,14.74914582420324,641.2603008438298
229,14.74914582420324,641.2603008438298
230,14.74914582420324,641.2603008438298
231,14.74914582420324,641.2603008438298
232,14.74914582420324,641.2603008438298
233,14.74914582420324,641.2603008438298
234,14.74914582420324,641.2603008438298
235,14.74914582420324,641.2603008438298
236,14.74914582420324,641.2603008438298
237,14.74914582420324,641.2603008438298
238,14.74914582420324,641.2603008438298
239,14.74914582420324,641.2603008438298
240,14.74914582420324,641.2603008438298
241,14.74914582420324,641.2603008438298
242,14.74914582420324,641.2603008438298
243,14.74914582420324,641.2603008438298
244,14.74914582420324,641.2603008438298
245,14.74914582420324,641.2603008438298
246,14.74914582420324,641.2603008438298
247,14.74914582420324,641.2603008438298
248,14.74914582420324,641.2603008438298
249,14.74914582420324,641.2603008438298
250,14.74914582420324,641.2603008438298
251,14.74914582420324,641.2603008438298
252,14.74914582420324,641.2603008438298
253,14.74914582420324,641.2603008438298
254,14.74914582420324,641.2603008438298
255,14.74914582420324,641.2603008438298
256,14.74914582420324,641.2603008438298
257,14.74914582420324,641.2603008438298
258,14.74914582420324,641.2603008438298
259,14.74914582420324,641.2603008438298
260,14.74914582420324,641.2603008438298
261,14.74914582420324,641.2603008438298
262,14.74914582420324,641.2603008438298
263,14.74914582420324,641.2603008438298
264,14.74914582420324,641.2603008438298
265,14.74914582420324,641.2603008438298
266,14.74914582420324,641.2603008438298
267,14.74914582420324,641.2603008438298
268,14.74914582420324,641.2603008438298
269,14.74914582420324,641.2603008438298
270,14.74914582420324,641.2603008438298
271,14.74914582420324,641.2603008438298
272,14.74914582420324,641.2603008438298
273,14.74914582420324,641.2603008438298
274,14.74914582420324,641.2603008438298
275,14.74914582420324,641.2603008438298
276,14.74914582420324,641.2603008438298
277,14.74914582420324,641.2603008438298
278,14.74914582420324,641.2603008438298
279,14.74914582420324,641.2603008438298
280,14.74914582420324,641.2603008438298
281,14.74914582420324,641.2603008438298
282,14.74914582420324,641.2603008438298
283,14.74914582420324,641.2603008438298
284,14.74914582420324,641.2603008438298
285,14.74914582420324,641.2603008438298
286,14.74914582420324,641.2603008438298
287,14.74914582420324,641.2603008438298
288,14.74914582420324,641.2603008438298
289,14.74914582420324,641.2603008438298
290,14.74914582420324,641.2603008438298
291,14.74914582420324,641.2603008438298
292,14.74914582420324,641.2603008438298
293,14.74914582420324,641.2603008438298
294,14.74914582420324,641.2603008438298
295,14.74914582420324,641.2603008438298
296,14.74914582420324,641.2603008438298
297,14.74914582420324,641.2603008438298
298,14.74914582420324,641.2603008438298
299,14.74914582420324,641.2603008438298
300,14.74914582420324,641.2603008438298
301,14.74914582420324,641.2603008438298
302,14.74914582420324,641.2603008438298
303,14.74914582420324,641.2603008438298
304,14.74914582420324,641.2603008438298
305,14.74914582420324,641.2603008438298
306,14.74914582420324,641.2603008438298
307,14.74914582420324,641.2603008438298
308,14.74914582420324,641.2603008438298
309,14.74914582420324,641.2603008438298
310,14.74914582420324,641.2603008438298
311,14.74914582420324,641.2603008438298
312,14.74914582420324,641.2603008438298
313,14.74914582420324,641.2603008438298
314,14.74914582420324,641.2603008438298
315,14.74914582420324,641.2603008438298
316,14.74914582420324,641.2603008438298
317,14.74914582420324,641.2603008438298
318,14.74914582420324,641.2603008438298
319,14.74914582420324,641.2603008438298
320,14.74914582420324,641.2603008438298
321,14.74914582420324,641.2603008438298
322,14.74914582420324,641.2603008438298
323,14.74914582420324,641.2603008438298
324,14.74914582420324,641.2603008438298
325,14.74914582420324,641.2603008438298
326,14.74914582420324,641.2603008438298
327,14.74914582420324,641.2603008438298
328,14.74914582420324,641.2603008438298
329,14.74914582420324,641.2603008438298
330,14.74914582420324,641.2603008438298
331,14.74914582420324,641.2603008438298
332,14.74914582420324,641.2603008438298
333,14.74914582420324,641.2603008438298
334,14.74914582420324,641.2603008438298
335,14.74914582420324,641.2603008438298
336,14.74914582420324,641.2603008438298
337,14.74914582420324,641.2603008438298
338,14.74914582420324,641.2603008438298
339,14.74914582420324,641.2603008438298
340,14.74914582420324,641.2603008438298
341,14.74914582420324,641.2603008438298
342,14.74914582420324,641.2603008438298
343,14.74914582420324,641.2603008438298
344,14.74914582420324,641.2603008438298
345,14.74914582420324,641.2603008438298
346,14.74914582420324,641.2603008438298
347,14.74914582420324,641.2603008438298
348,14.74914582420324,641.2603008438298
349,14.74914582420324,641.2603008438298
350,14.74914582420324,641.2603008438298
351,14.74914582420324,641.2603008438298
352,14.74914582420324,641.2603008438298
353,14.74914582420324,641.2603008438298
354,14.74914582420324,641.2603008438298
355,14.74914582420324,641.2603008438298
356,14.74914582420324,641.2603008438298
357,14.74914582420324,641.2603008438298
358,14.74914582420324,641.2603008438298
359,14.74914582420324,641.2603008438298
360,14.74914582420324,641.2603008438298
361,14.74914582420324,641.2603008438298
362,14.74914582420324,641.2603008438298
363,14.74914582420324,641.2603008438298
364,14.74914582420324,641.2603008438298
365,14.74914582420324,641.2603008438298
366,14.74914582420324,641.2603008438298
367,14.74914582420324,641.2603008438298
368,14.74914582420324,641.2603008438298
369,14.74914582420324,641.2603008438298
370,14.74914582420324,641.2603008438298
371,14.74914582420324,641.2603008438298
372,14.74914582420324,641.2603008438298
373,14.74914582420324,641.2603008438298
374,14.74914582420324,641.2603008438298
375,14.74914582420324,641.2603008438298
376,14.74914582420324,641.2603008438298
377,14.74914582420324,641.2603008438298
378,14.74914582420324,641.2603008438298
379,14.74914582420324,641.2603008438298
380,14.74914582420324,641.2603008438298
381,14.74914582420324,641.2603008438298
382,14.74914582420324,641.2603008438298
383,14.74914582420324,641.2603008438298
384,14.74914582420324,641.2603008438298
385,14.74914582420324,641.2603008438298
386,14.74914582420324,641.2603008438298
387,14.74914582420324,641.2603008438298
388,14.74914582420324,641.2603008438298
389,14.74914582420324,641.2603008438298
390,14.74914582420324,641.2603008438298
391,14.74914582420324,641.2603008438298
392,14.74914582420324,641.2603008438298
393,14.74914582420324,641.2603008438298
394,14.74914582420324,641.2603008438298
395,14.74914582420324,641.2603008438298
396,14.74914582420324,641.2603008438298
397,14.74914582420324,641.2603008438298
398,14.74914582420324,641.2603008438298
399,14.74914582420324,641.2603008438298
400,14.74914582420324,641.2603008438298
401,14.74914582420324,641.2603008438298
402,14.74914582420324,641.2603008438298
403,14.74914582420324,641.2603008438298
404,14.74914582420324,641.2603008438298
405,14.74914582420324,641.2603008438298
406,14.74914582420324,641.2603008438298
407,14.74914582420324,641.2603008438298
408,14.74914582420324,641.2603008438298
409,14.74914582420324,641.2603008438298
410,14.74914582420324,641.2603008438298
411,14.74914582420324,641.2603008438298
412,14.74914582420324,641.2603008438298
413,14.74914582420324,641.2603008438298
414,14.74914582420324,641.2603008438298
415,14.74914582420324,641.2603008438298
416,14.74914582420324,641.2603008438298
417,14.74914582420324,641.2603008438298
418,14.74914582420324,641.2603008438298
419,14.74914582420324,641.2603008438298
420,14.74914582420324,641.2603008438298
421,14.74914582420324,641.2603008438298
422,14.74914582420324,641.2603008438298
423,14.74914582420324,641.2603008438298
424,14.74914582420324,641.2603008438298
425,14.74914582420324,641.2603008438298
426,14.74914582420324,641.2603008438298
427,14.74914582420324,641.2603008438298
428,14.74914582420324,641.2603008438298
429,14.74914582420324,641.2603008438298
430,14.74914582420324,641.2603008438298
431,14.74914582420324,641.2603008438298
432,14.74914582420324,641.2603008438298
433,14.74914582420324,641.2603008438298
434,14.74914582420324,641.2603008438298
435,14.74914582420324,641.2603008438298
436,14.74914582420324,641.2603008438298
437,14.74914582420324,641.2603008438298
438,14.74914582420324,641.2603008438298
439,14.74914582420324,641.2603008438298
440,14.74914582420324,641.2603008438298
441,14.74914582420324,641.2603008438298
442,14.74914582420324,641.2603008438298
443,14.74914582420324,641.2603008438298
444,14.74914582420324,641.2603008438298
445,14.74914582420324,641.2603008438298
446,14.74914582420324,641.2603008438298
447,14.74914582420324,641.2603008438298
448,14.74914582420324,641.2603008438298
449,14.74914582420324,641.2603008438298
450,14.74914582420324,641.2603008438298
451,14.74914582420324,641.2603008438298
452,14.74914582420324,641.2603008438298
453,14.74914582420324,641.2603008438298
454,14.74914582420324,641.2603008438298
455,14.74914582420324,641.2603008438298
456,14.74914582420324,641.2603008438298
457,14.74914582420324,641.2603008438298
458,14.74914582420324,641.2603008438298
459,14.74914582420324,641.2603008438298
460,14.74914582420324,641.2603008438298
461,14.74914582420324,641.2603008438298
462,14.74914582420324,641.2603008438298
463,14.74914582420324,641.2603008438298
464,14.74914582420324,641.2603008438298
465,14.74914582420324,641.2603008438298
466,14.74914582420324,641.2603008438298
467,14.74914582420324,641.2603008438298
468,14.74914582420324,641.2603008438298
469,14.74914582420324,641.2603008438298
470,14.74914582420324,641.2603008438298
471,14.74914582420324,641.2603008438298
472,14.74914582420324,641.2603008438298
473,14.74914582420324,641.2603008438298
474,14.74914582420324,641.2603008438298
475,14.74914582420324,641.2603008438298
476,14.74914582420324,641.2603008438298
477,14.74914582420324,641.2603008438298
478,14.74914582420324,641.2603008438298
479,14.74914582420324,641.2603008438298
480,14.74914582420324,641.2603008438298
481,14.74914582420324,641.2603008438298
482,14.74914582420324,641.2603008438298
483,14.74914582420324,641.2603008438298
484,14.74914582420324,641.2603008438298
485,14.74914582420324,641.2603008438298
486,14.74914582420324,641.2603008438298
487,14.74914582420324,641.2603008438298
488,14.74914582420324,641.2603008438298
489,14.74914582420324,641.2603008438298
490,14.74914582420324,641.2603008438298
491,14.74914582420324,641.2603008438298
492,14.74914582420324,641.2603008438298
493,14.74914582420324,641.2603008438298
494,14.74914582420324,641.2603008438298
495,14.74914582420324,641.2603008438298
496,14.74914582420324,641.2603008438298
497,14.74914582420324,641.2603008438298
498,14.74914582420324,641.2603008438298
499,14.74914582420324,641.2603008438298
500,14.74914582420324,641.2603008438298
501,14.74914582420324,641.2603008438298
502,14.74914582420324,641.2603008438298
503,14.74914582420324,641.2603008438298
504,14.74914582420324,641.2603008438298
505,14.74914582420324,641.2603008438298
506,14.74914582420324,641.2603008438298
507,14.74914582420324,641.2603008438298
508,14.74914582420324,641.2603008438298
509,14.74914582420324,641.2603008438298
510,14.74914582420324,641.2603008438298
511,14.74914582420324,641.2603008438298
512,14.74914582420324,641.2603008438298
513,14.74914582420324,641.2603008438298
514,14.74914582420324,641.2603008438298
515,14.74914582420324,641.2603008438298
516,14.74914582420324,641.2603008438298
517,14.74914582420324,641.2603008438298
518,14.74914582420324,641.2603008438298
519,14.74914582420324,641.2603008438298
520,14.74914582420324,641.2603008438298
521,14.74914582420324,641.2603008438298
522,14.74914582420324,641.2603008438298
523,14.74914582420324,641.2603008438298
524,14.74914582420324,641.2603008438298
525,14.74914582420324,641.2603008438298
526,14.74914582420324,641.2603008438298
527,14.74914582420324,641.2603008438298
528,14.74914582420324,641.2603008438298
529,14.74914582420324,641.2603008438298
530,14.74914582420324,641.2603008438298
531,14.74914582420324,641.2603008438298
532,14.74914582420324,641.2603008438298
533,14.74914582420324,641.2603008438298
534,14.74914582420324,641.2603008438298
535,14.74914582420324,641.2603008438298
536,14.74914582420324,641.2603008438298
537,14.74914582420324,641.2603008438298
538,14.74914582420324,641.2603008438298
539,14.74914582420324,641.2603008438298
540,14.74914582420324,641.2603008438298
541,14.74914582420324,641.2603008438298
542,14.74914582420324,641.2603008438298
543,14.74914582420324,641.2603008438298
544,14.74914582420324,641.2603008438298
545,14.74914582420324,641.2603008438298
546,14.74914582420324,641.2603008438298
547,14.74914582420324,641.2603008438298
548,14.74914582420324,641.2603008438298
549,14.74914582420324,641.2603008438298
550,14.74914582420324,641.2603008438298
551,14.74914582420324,641.2603008438298
552,14.74914582420324,641.2603008438298
553,14.74914582420324,641.2603008438298
554,14.74914582420324,641.2603008438298
555,14.74914582420324,641.2603008438298
556,14.74914582420324,641.2603008438298
557,14.74914582420324,641.2603008438298
558,14.74914582420324,641.2603008438298
559,14.74914582420324,641.2603008438298
560,14.74914582420324,641.2603008438298
561,14.74914582420324,641.2603008438298
562,14.74914582420324,641.2603008438298
563,14.74914582420324,641.2603008438298
564,14.74914582420324,641.2603008438298
565,14.74914582420324,641.2603008438298
566,14.74914582420324,641.2603008438298
567,14.74914582420324,641.2603008438298
568,14.74914582420324,641.2603008438298
569,14.74914582420324,641.2603008438298
570,14.74914582420324,641.2603008438298
571,14.74914582420324,641.2603008438298
572,14.74914582420324,641.2603008438298
573,14.74914582420324,641.2603008438298
574,14.74914582420324,641.2603008438298
575,14.74914582420324,641.2603008438298
576,14.74914582420324,641.2603008438298
577,14.74914582420324,641.2603008438298
578,14.74914582420324,641.2603008438298
579,14.74914582420324,641.2603008438298
580,14.74914582420324,641.2603008438298
581,14.74914582420324,641.2603008438298
582,14.74914582420324,641.2603008438298
583,14.74914582420324,641.2603008438298
584,14.74914582420324,641.2603008438298
585,14.74914582420324,641.2603008438298
586,14.74914582420324,641.2603008438298
587,14.74914582420324,641.2603008438298
588,14.74914582420324,641.2603008438298
589,14.74914582420324,641.2603008438298
590,14.74914582420324,641.2603008438298
591,14.74914582420324,641.2603008438298
592,14.74914582420324,641.2603008438298
593,14.74914582420324,641.2603008438298
594,14.74914582420324,641.2603008438298
595,14.74914582420324,641.2603008438298
596,14.74914582420324,641.2603008438298
597,14.74914582420324,641.2603008438298
598,14.74914582420324,641.2603008438298
599,14.74914582420324,641.2603008438298
600,14.74914582420324,641.2603008438298
601,14.74914582420324,641.2603008438298
602,14.74914582420324,641.2603008438298
603,14.74914582420324,641.2603008438298
604,14.74914582420324,641.2603008438298
605,14.74914582420324,641.2603008438298
606,14.74914582420324,641.2603008438298
607,14.74914582420324,641.2603008438298
608,14.74914582420324,641.2603008438298
609,14.74914582420324,641.2603008438298
610,14.74914582420324,641.2603008438298
611,14.74914582420324,641.2603008438298
612,14.74914582420324,641.2603008438298
613,14.74914582420324,641.2603008438298
614,14.74914582420324,641.2603008438298
615,14.74914582420324,641.2603008438298
616,14.74914582420324,641.2603008438298
617,14.74914582420324,641.2603008438298
618,14.74914582420324,641.2603008438298
619,14.74914582420324,641.2603008438298
620,14.74914582420324,641.2603008438298
621,14.74914582420324,641.2603008438298
622,14.74914582420324,641.2603008438298
623,14.74914582420324,641.2603008438298
624,14.74914582420324,641.2603008438298
625,14.74914582420324,641.2603008438298
626,14.74914582420324,641.2603008438298
627,14.74914582420324,641.2603008438298
628,14.74914582420324,641.2603008438298
629,14.74914582420324,641.2603008438298
630,14.74914582420324,641.2603008438298
631,14.74914582420324,641.2603008438298
632,14.74914582420324,641.2603008438298
633,14.74914582420324,641.2603008438298
634,14.74914582420324,641.2603008438298
635,14.74914582420324,641.2603008438298
636,14.74914582420324,641.2603008438298
637,14.74914582420324,641.2603008438298
638,14.74914582420324,641.2603008438298
639,14.74914582420324,641.2603008438298
640,14.74914582420324,641.2603008438298
641,14.74914582420324,641.2603008438298
642,14.74914582420324,641.2603008438298
643,14.74914582420324,641.2603008438298
644,14.74914582420324,641.2603008438298
645,14.74914582420324,641.2603008438298
646,14.74914582420324,641.2603008438298
647,14.74914582420324,641.2603008438298
648,14.74914582420324,641.2603008438298
649,14.74914582420324,641.2603008438298
650,14.74914582420324,641.2603008438298
651,14.74914582420324,641.2603008438298
652,14.74914582420324,641.2603008438298
653,14.74914582420324,641.2603008438298
654,14.74914582420324,641.2603008438298
655,14.74914582420324,641.2603008438298
656,14.74914582420324,641.2603008438298
657,14.74914582420324,641.2603008438298
658,14.74914582420324,641.2603008438298
659,14.74914582420324,641.2603008438298
660,14.74914582420324,641.2603008438298
661,14.74914582420324,641.2603008438298
662,14.74914582420324,641.2603008438298
663,14.74914582420324,641.2603008438298
664,14.74914582420324,641.2603008438298
665,14.74914582420324,641.2603008438298
666,14.74914582420324,641.2603008438298
667,14.74914582420324,641.2603008438298
668,14.74914582420324,641.2603008438298
669,14.74914582420324,641.2603008438298
670,14.74914582420324,641.2603008438298
671,14.74914582420324,641.2603008438298
672,14.74914582420324,641.2603008438298
673,14.74914582420324,641.2603008438298
674,14.74914582420324,641.2603008438298
675,14.74914582420324,641.2603008438298
676,14.74914582420324,641.2603008438298
677,14.74914582420324,641.2603008438298
678,14.74914582420324,641.2603008438298
679,14.74914582420324,641.2603008438298
680,14.74914582420324,641.2603008438298
681,14.74914582420324,641.2603008438298
682,14.74914582420324,641.2603008438298
683,14.74914582420324,641.2603008438298
684,14.74914582420324,641.2603008438298
685,14.74914582420324,641.2603008438298
686,14.74914582420324,641.2603008438298
687,14.74914582420324,641.2603008438298
688,14.74914582420324,641.2603008438298
689,14.74914582420324,641.2603008438298
690,14.74914582420324,641.2603008438298
691,14.74914582420324,641.2603008438298
692,14.74914582420324,641.2603008438298
693,14.74914582420324,641.2603008438298
694,14.74914582420324,641.2603008438298
695,14.74914582420324,641.2603008438298
696,14.74914582420324,641.2603008438298
697,14.74914582420324,641.2603008438298
698,14.74914582420324,641.2603008438298
699,14.74914582420324,641.2603008438298
700,14.74914582420324,641.2603008438298
701,14.74914582420324,641.2603008438298
702,14.74914582420324,641.2603008438298
703,14.74914582420324,641.2603008438298
704,14.74914582420324,641.2603008438298
705,14.74914582420324,641.2603008438298
706,14.74914582420324,641.2603008438298
707,14.74914582420324,641.2603008438298
708,14.74914582420324,641.2603008438298
709,14.74914582420324,641.2603008438298
710,14.74914582420324,641.2603008438298
711,14.74914582420324,641.2603008438298
712,14.74914582420324,641.2603008438298
713,14.74914582420324,641.2603008438298
714,14.74914582420324,641.2603008438298
715,14.74914582420324,641.2603008438298
716,14.74914582420324,641.2603008438298
717,14.74914582420324,641.2603008438298
718,14.74914582420324,641.2603008438298
719,14.74914582420324,641.2603008438298
720,14.74914582420324,641.2603008438298
721,14.74914582420324,641.2603008438298
722,14.74914582420324,641.2603008438298
723,14.74914582420324,641.2603008438298
724,14.74914582420324,641.2603008438298
725,14.74914582420324,641.2603008438298
726,14.74914582420324,641.2603008438298
727,14.74914582420324,641.2603008438298
728,14.74914582420324,641.2603008438298
729,14.74914582420324,641.2603008438298
730,14.74914582420324,641.2603008438298
731,14.74914582420324,641.2603008438298
732,14.74914582420324,641.2603008438298
733,14.74914582420324,641.2603008438298
734,14.74914582420324,641.2603008438298
735,14.74914582420324,641.2603008438298
736,14.74914582420324,641.2603008438298
737,14.74914582420324,641.2603008438298
738,14.74914582420324,641.2603008438298
739,14.74914582420324,641.2603008438298
740,14.74914582420324,641.2603008438298
741,14.74914582420324,641.2603008438298
742,14.74914582420324,641.2603008438298
743,14.74914582420324,641.2603008438298
744,14.74914582420324,641.2603008438298
745,14.74914582420324,641.2603008438298
746,14.74914582420324,641.2603008438298
747,14.74914582420324,641.2603008438298
748,14.74914582420324,641.2603008438298
749,14.74914582420324,641.2603008438298
750,14.74914582420324,641.2603008438298
751,14.74914582420324,641.2603008438298
752,14.74914582420324,641.2603008438298
753,14.74914582420324,641.2603008438298
754,14.74914582420324,641.2603008438298
755,14.74914582420324,641.2603008438298
756,14.74914582420324,641.2603008438298
757,14.74914582420324,641.2603008438298
758,14.74914582420324,641.2603008438298
759,14.74914582420324,641.2603008438298
760,14.74914582420324,641.2603008438298
761,14.74914582420324,641.2603008438298
762,14.74914582420324,641.2603008438298
763,14.74914582420324,641.2603008438298
764,14.74914582420324,641.2603008438298
765,14.74914582420324,641.2603008438298
766,14.74914582420324,641.2603008438298
767,14.74914582420324,641.2603008438298
768,14.74914582420324,641.2603008438298
769,14.74914582420324,641.2603008438298
770,14.74914582420324,641.2603008438298
771,14.74914582420324,641.2603008438298
772,14.74914582420324,641.2603008438298
773,14.74914582420324,641.2603008438298
774,14.74914582420324,641.2603008438298
775,14.74914582420324,641.2603008438298
