,AUs,kgPin/year
7820,98.0,944.6896986457359
7821,98.0,944.6896986457359
7822,98.0,944.6896986457359
7823,98.0,944.6896986457359
7824,98.0,944.6896986457359
7825,98.0,944.6896986457359
7826,98.0,944.6896986457359
7827,98.0,944.6896986457359
7828,98.0,944.6896986457359
7829,98.0,944.6896986457359
7830,98.0,944.6896986457359
7831,98.0,944.6896986457359
7832,98.0,944.6896986457359
7833,98.0,944.6896986457359
7834,98.0,944.6896986457359
7835,98.0,944.6896986457359
7836,98.0,944.6896986457359
7837,98.0,944.6896986457359
7838,98.0,944.6896986457359
7839,98.0,944.6896986457359
7840,98.0,944.6896986457359
7841,98.0,944.6896986457359
7842,98.0,944.6896986457359
7843,98.0,944.6896986457359
7844,98.0,944.6896986457359
7845,98.0,944.6896986457359
7846,98.0,944.6896986457359
7847,98.0,944.6896986457359
7848,98.0,944.6896986457359
7849,98.0,944.6896986457359
7850,98.0,944.6896986457359
7851,98.0,944.6896986457359
7852,98.0,944.6896986457359
7853,98.0,944.6896986457359
7854,98.0,944.6896986457359
7855,98.0,944.6896986457359
7856,98.0,944.6896986457359
7857,98.0,944.6896986457359
7858,98.0,944.6896986457359
7859,98.0,944.6896986457359
7860,98.0,944.6896986457359
7861,98.0,944.6896986457359
7862,98.0,944.6896986457359
7863,98.0,944.6896986457359
7864,98.0,944.6896986457359
7865,98.0,944.6896986457359
7866,98.0,944.6896986457359
7867,98.0,944.6896986457359
7868,98.0,944.6896986457359
7869,98.0,944.6896986457359
7870,98.0,944.6896986457359
7871,98.0,944.6896986457359
7872,98.0,944.6896986457359
7873,98.0,944.6896986457359
7874,98.0,944.6896986457359
7875,98.0,944.6896986457359
7876,98.0,944.6896986457359
7877,98.0,944.6896986457359
7878,98.0,944.6896986457359
7879,98.0,944.6896986457359
7880,98.0,944.6896986457359
7881,98.0,944.6896986457359
7882,98.0,944.6896986457359
7883,98.0,944.6896986457359
7884,98.0,944.6896986457359
7885,98.0,944.6896986457359
7886,98.0,944.6896986457359
7887,98.0,944.6896986457359
7888,98.0,944.6896986457359
7889,98.0,944.6896986457359
7890,98.0,944.6896986457359
7891,98.0,944.6896986457359
7892,98.0,944.6896986457359
7893,98.0,944.6896986457359
7894,98.0,944.6896986457359
7895,98.0,944.6896986457359
7896,98.0,944.6896986457359
7897,98.0,944.6896986457359
7898,98.0,944.6896986457359
7899,98.0,944.6896986457359
7900,98.0,944.6896986457359
7901,98.0,944.6896986457359
7902,98.0,944.6896986457359
7903,98.0,944.6896986457359
7904,98.0,944.6896986457359
7905,98.0,944.6896986457359
7906,98.0,944.6896986457359
7907,98.0,944.6896986457359
7908,98.0,944.6896986457359
7909,98.0,944.6896986457359
7910,98.0,944.6896986457359
7911,98.0,944.6896986457359
7912,98.0,944.6896986457359
7913,98.0,944.6896986457359
7914,98.0,944.6896986457359
7915,98.0,944.6896986457359
7916,98.0,944.6896986457359
7917,98.0,944.6896986457359
7918,98.0,944.6896986457359
7919,98.0,944.6896986457359
7920,98.0,944.6896986457359
7921,98.0,944.6896986457359
7922,98.0,944.6896986457359
7923,98.0,944.6896986457359
7924,98.0,944.6896986457359
7925,98.0,944.6896986457359
7926,98.0,944.6896986457359
7927,98.0,944.6896986457359
7928,98.0,944.6896986457359
7929,98.0,944.6896986457359
7930,98.0,944.6896986457359
7931,98.0,944.6896986457359
7932,98.0,944.6896986457359
7933,98.0,944.6896986457359
7934,98.0,944.6896986457359
7935,98.0,944.6896986457359
7936,98.0,944.6896986457359
7937,98.0,944.6896986457359
7938,98.0,944.6896986457359
7939,98.0,944.6896986457359
7940,98.0,944.6896986457359
7941,98.0,944.6896986457359
7942,98.0,944.6896986457359
7943,98.0,944.6896986457359
7944,98.0,944.6896986457359
7945,98.0,944.6896986457359
7946,98.0,944.6896986457359
7947,98.0,944.6896986457359
7948,98.0,944.6896986457359
7949,98.0,944.6896986457359
7950,98.0,944.6896986457359
7951,98.0,944.6896986457359
7952,98.0,944.6896986457359
7953,98.0,944.6896986457359
7954,98.0,944.6896986457359
7955,98.0,944.6896986457359
7956,98.0,944.6896986457359
7957,98.0,944.6896986457359
7958,98.0,944.6896986457359
7959,98.0,944.6896986457359
7960,98.0,944.6896986457359
7961,98.0,944.6896986457359
7962,98.0,944.6896986457359
7963,98.0,944.6896986457359
7964,98.0,944.6896986457359
7965,98.0,944.6896986457359
7966,98.0,944.6896986457359
7967,98.0,944.6896986457359
7968,98.0,944.6896986457359
7969,98.0,944.6896986457359
7970,98.0,944.6896986457359
7971,98.0,944.6896986457359
7972,98.0,944.6896986457359
7973,98.0,944.6896986457359
7974,98.0,944.6896986457359
7975,98.0,944.6896986457359
7976,98.0,944.6896986457359
7977,98.0,944.6896986457359
7978,98.0,944.6896986457359
7979,98.0,944.6896986457359
7980,98.0,944.6896986457359
7981,98.0,944.6896986457359
7982,98.0,944.6896986457359
7983,98.0,944.6896986457359
7984,98.0,944.6896986457359
7985,98.0,944.6896986457359
7986,98.0,944.6896986457359
7987,98.0,944.6896986457359
7988,98.0,944.6896986457359
7989,98.0,944.6896986457359
7990,98.0,944.6896986457359
7991,98.0,944.6896986457359
7992,98.0,944.6896986457359
7993,98.0,944.6896986457359
7994,98.0,944.6896986457359
7995,98.0,944.6896986457359
7996,98.0,944.6896986457359
7997,98.0,944.6896986457359
7998,98.0,944.6896986457359
7999,98.0,944.6896986457359
8000,98.0,944.6896986457359
8001,98.0,944.6896986457359
8002,98.0,944.6896986457359
8003,98.0,944.6896986457359
8004,98.0,944.6896986457359
8005,98.0,944.6896986457359
8006,98.0,944.6896986457359
8007,98.0,944.6896986457359
8008,98.0,944.6896986457359
8009,98.0,944.6896986457359
8010,98.0,944.6896986457359
8011,98.0,944.6896986457359
8012,98.0,944.6896986457359
8013,98.0,944.6896986457359
8014,98.0,944.6896986457359
8015,98.0,944.6896986457359
8016,98.0,944.6896986457359
8017,98.0,944.6896986457359
8018,98.0,944.6896986457359
8019,98.0,944.6896986457359
8020,98.0,944.6896986457359
8021,98.0,944.6896986457359
8022,98.0,944.6896986457359
8023,98.0,944.6896986457359
8024,98.0,944.6896986457359
8025,98.0,944.6896986457359
8026,98.0,944.6896986457359
8027,98.0,944.6896986457359
8028,98.0,944.6896986457359
8029,98.0,944.6896986457359
8030,98.0,944.6896986457359
8031,98.0,944.6896986457359
8032,98.0,944.6896986457359
8033,98.0,944.6896986457359
8034,98.0,944.6896986457359
8035,98.0,944.6896986457359
8036,98.0,944.6896986457359
8037,98.0,944.6896986457359
8038,98.0,944.6896986457359
8039,98.0,944.6896986457359
8040,98.0,944.6896986457359
8041,98.0,944.6896986457359
8042,98.0,944.6896986457359
8043,98.0,944.6896986457359
8044,98.0,944.6896986457359
8045,98.0,944.6896986457359
8046,98.0,944.6896986457359
8047,98.0,944.6896986457359
8048,98.0,944.6896986457359
8049,98.0,944.6896986457359
8050,98.0,944.6896986457359
8051,98.0,944.6896986457359
8052,98.0,944.6896986457359
8053,98.0,944.6896986457359
8054,98.0,944.6896986457359
8055,98.0,944.6896986457359
8056,98.0,944.6896986457359
8057,98.0,944.6896986457359
8058,98.0,944.6896986457359
8059,98.0,944.6896986457359
8060,98.0,944.6896986457359
8061,98.0,944.6896986457359
8062,98.0,944.6896986457359
8063,98.0,944.6896986457359
8064,98.0,944.6896986457359
8065,98.0,944.6896986457359
8066,98.0,944.6896986457359
8067,98.0,944.6896986457359
8068,98.0,944.6896986457359
8069,98.0,944.6896986457359
8070,98.0,944.6896986457359
8071,98.0,944.6896986457359
8072,98.0,944.6896986457359
8073,98.0,944.6896986457359
8074,98.0,944.6896986457359
8075,98.0,944.6896986457359
8076,98.0,944.6896986457359
8077,98.0,944.6896986457359
8078,98.0,944.6896986457359
8079,98.0,944.6896986457359
8080,98.0,944.6896986457359
8081,98.0,944.6896986457359
8082,98.0,944.6896986457359
8083,98.0,944.6896986457359
8084,98.0,944.6896986457359
8085,98.0,944.6896986457359
8086,98.0,944.6896986457359
8087,98.0,944.6896986457359
8088,98.0,944.6896986457359
8089,98.0,944.6896986457359
8090,98.0,944.6896986457359
8091,98.0,944.6896986457359
8092,98.0,944.6896986457359
8093,98.0,944.6896986457359
8094,98.0,944.6896986457359
8095,98.0,944.6896986457359
8096,98.0,944.6896986457359
8097,98.0,944.6896986457359
8098,98.0,944.6896986457359
8099,98.0,944.6896986457359
8100,98.0,944.6896986457359
8101,98.0,944.6896986457359
8102,98.0,944.6896986457359
8103,98.0,944.6896986457359
8104,98.0,944.6896986457359
8105,98.0,944.6896986457359
8106,98.0,944.6896986457359
8107,98.0,944.6896986457359
8108,98.0,944.6896986457359
8109,98.0,944.6896986457359
8110,98.0,944.6896986457359
8111,98.0,944.6896986457359
8112,98.0,944.6896986457359
8113,98.0,944.6896986457359
8114,98.0,944.6896986457359
8115,98.0,944.6896986457359
8116,98.0,944.6896986457359
8117,98.0,944.6896986457359
8118,98.0,944.6896986457359
8119,98.0,944.6896986457359
8120,98.0,944.6896986457359
8121,98.0,944.6896986457359
8122,98.0,944.6896986457359
8123,98.0,944.6896986457359
8124,98.0,944.6896986457359
8125,98.0,944.6896986457359
8126,98.0,944.6896986457359
8127,98.0,944.6896986457359
8128,98.0,944.6896986457359
8129,98.0,944.6896986457359
8130,98.0,944.6896986457359
8131,98.0,944.6896986457359
8132,98.0,944.6896986457359
8133,98.0,944.6896986457359
8134,98.0,944.6896986457359
8135,98.0,944.6896986457359
8136,98.0,944.6896986457359
8137,98.0,944.6896986457359
8138,98.0,944.6896986457359
8139,98.0,944.6896986457359
8140,98.0,944.6896986457359
8141,98.0,944.6896986457359
8142,98.0,944.6896986457359
8143,98.0,944.6896986457359
8144,98.0,944.6896986457359
8145,98.0,944.6896986457359
8146,98.0,944.6896986457359
8147,98.0,944.6896986457359
8148,98.0,944.6896986457359
8149,98.0,944.6896986457359
8150,98.0,944.6896986457359
8151,98.0,944.6896986457359
8152,98.0,944.6896986457359
8153,98.0,944.6896986457359
8154,98.0,944.6896986457359
8155,98.0,944.6896986457359
8156,98.0,944.6896986457359
8157,98.0,944.6896986457359
8158,98.0,944.6896986457359
8159,98.0,944.6896986457359
8160,98.0,944.6896986457359
8161,98.0,944.6896986457359
8162,98.0,944.6896986457359
8163,98.0,944.6896986457359
8164,98.0,944.6896986457359
8165,98.0,944.6896986457359
8166,98.0,944.6896986457359
8167,98.0,944.6896986457359
8168,98.0,944.6896986457359
8169,98.0,944.6896986457359
8170,98.0,944.6896986457359
8171,98.0,944.6896986457359
8172,98.0,944.6896986457359
8173,98.0,944.6896986457359
8174,98.0,944.6896986457359
8175,98.0,944.6896986457359
8176,98.0,944.6896986457359
8177,98.0,944.6896986457359
8178,98.0,944.6896986457359
8179,98.0,944.6896986457359
8180,98.0,944.6896986457359
8181,98.0,944.6896986457359
8182,98.0,944.6896986457359
8183,98.0,944.6896986457359
8184,98.0,944.6896986457359
8185,98.0,944.6896986457359
8186,98.0,944.6896986457359
8187,98.0,944.6896986457359
8188,98.0,944.6896986457359
8189,98.0,944.6896986457359
8190,98.0,944.6896986457359
8191,98.0,944.6896986457359
8192,98.0,944.6896986457359
8193,98.0,944.6896986457359
8194,98.0,944.6896986457359
8195,98.0,944.6896986457359
8196,98.0,944.6896986457359
8197,98.0,944.6896986457359
8198,98.0,944.6896986457359
8199,98.0,944.6896986457359
8200,98.0,944.6896986457359
8201,98.0,944.6896986457359
8202,98.0,944.6896986457359
8203,98.0,944.6896986457359
8204,98.0,944.6896986457359
8205,98.0,944.6896986457359
8206,98.0,944.6896986457359
8207,98.0,944.6896986457359
8208,98.0,944.6896986457359
8209,98.0,944.6896986457359
8210,98.0,944.6896986457359
8211,98.0,944.6896986457359
8212,98.0,944.6896986457359
8213,98.0,944.6896986457359
8214,98.0,944.6896986457359
8215,98.0,944.6896986457359
8216,98.0,944.6896986457359
8217,98.0,944.6896986457359
8218,98.0,944.6896986457359
8219,98.0,944.6896986457359
8220,98.0,944.6896986457359
8221,98.0,944.6896986457359
8222,98.0,944.6896986457359
8223,98.0,944.6896986457359
8224,98.0,944.6896986457359
8225,98.0,944.6896986457359
8226,98.0,944.6896986457359
8227,98.0,944.6896986457359
8228,98.0,944.6896986457359
8229,98.0,944.6896986457359
8230,98.0,944.6896986457359
8231,98.0,944.6896986457359
8232,98.0,944.6896986457359
8233,98.0,944.6896986457359
8234,98.0,944.6896986457359
8235,98.0,944.6896986457359
8236,98.0,944.6896986457359
8237,98.0,944.6896986457359
8238,98.0,944.6896986457359
8239,98.0,944.6896986457359
8240,98.0,944.6896986457359
8241,98.0,944.6896986457359
8242,98.0,944.6896986457359
8243,98.0,944.6896986457359
8244,98.0,944.6896986457359
8245,98.0,944.6896986457359
8246,98.0,944.6896986457359
8247,98.0,944.6896986457359
8248,98.0,944.6896986457359
8249,98.0,944.6896986457359
8250,98.0,944.6896986457359
8251,98.0,944.6896986457359
8252,98.0,944.6896986457359
8253,98.0,944.6896986457359
8254,98.0,944.6896986457359
8255,98.0,944.6896986457359
8256,98.0,944.6896986457359
8257,98.0,944.6896986457359
8258,98.0,944.6896986457359
8259,98.0,944.6896986457359
8260,98.0,944.6896986457359
8261,98.0,944.6896986457359
8262,98.0,944.6896986457359
8263,98.0,944.6896986457359
8264,98.0,944.6896986457359
8265,98.0,944.6896986457359
8266,98.0,944.6896986457359
8267,98.0,944.6896986457359
8268,98.0,944.6896986457359
8269,98.0,944.6896986457359
8270,98.0,944.6896986457359
8271,98.0,944.6896986457359
8272,98.0,944.6896986457359
8273,98.0,944.6896986457359
8274,98.0,944.6896986457359
8275,98.0,944.6896986457359
8276,98.0,944.6896986457359
8277,98.0,944.6896986457359
8278,98.0,944.6896986457359
8279,98.0,944.6896986457359
8280,98.0,944.6896986457359
8281,98.0,944.6896986457359
8282,98.0,944.6896986457359
8283,98.0,944.6896986457359
8284,98.0,944.6896986457359
8285,98.0,944.6896986457359
8286,98.0,944.6896986457359
8287,98.0,944.6896986457359
8288,98.0,944.6896986457359
8289,98.0,944.6896986457359
8290,98.0,944.6896986457359
8291,98.0,944.6896986457359
8292,98.0,944.6896986457359
8293,98.0,944.6896986457359
8294,98.0,944.6896986457359
8295,98.0,944.6896986457359
8296,98.0,944.6896986457359
8297,98.0,944.6896986457359
8298,98.0,944.6896986457359
8299,98.0,944.6896986457359
8300,98.0,944.6896986457359
8301,98.0,944.6896986457359
8302,98.0,944.6896986457359
8303,98.0,944.6896986457359
8304,98.0,944.6896986457359
8305,98.0,944.6896986457359
8306,98.0,944.6896986457359
8307,98.0,944.6896986457359
8308,98.0,944.6896986457359
8309,98.0,944.6896986457359
8310,98.0,944.6896986457359
8311,98.0,944.6896986457359
8312,98.0,944.6896986457359
8313,98.0,944.6896986457359
8314,98.0,944.6896986457359
8315,98.0,944.6896986457359
8316,98.0,944.6896986457359
8317,98.0,944.6896986457359
8318,98.0,944.6896986457359
8319,98.0,944.6896986457359
8320,98.0,944.6896986457359
8321,98.0,944.6896986457359
8322,98.0,944.6896986457359
8323,98.0,944.6896986457359
8324,98.0,944.6896986457359
8325,98.0,944.6896986457359
8326,98.0,944.6896986457359
8327,98.0,944.6896986457359
8328,98.0,944.6896986457359
8329,98.0,944.6896986457359
8330,98.0,944.6896986457359
8331,98.0,944.6896986457359
8332,98.0,944.6896986457359
8333,98.0,944.6896986457359
8334,98.0,944.6896986457359
8335,98.0,944.6896986457359
8336,98.0,944.6896986457359
8337,98.0,944.6896986457359
8338,98.0,944.6896986457359
8339,98.0,944.6896986457359
8340,98.0,944.6896986457359
8341,98.0,944.6896986457359
8342,98.0,944.6896986457359
8343,98.0,944.6896986457359
8344,98.0,944.6896986457359
8345,98.0,944.6896986457359
8346,98.0,944.6896986457359
8347,98.0,944.6896986457359
8348,98.0,944.6896986457359
8349,98.0,944.6896986457359
8350,98.0,944.6896986457359
8351,98.0,944.6896986457359
8352,98.0,944.6896986457359
8353,98.0,944.6896986457359
8354,98.0,944.6896986457359
8355,98.0,944.6896986457359
8356,98.0,944.6896986457359
8357,98.0,944.6896986457359
8358,98.0,944.6896986457359
8359,98.0,944.6896986457359
8360,98.0,944.6896986457359
8361,98.0,944.6896986457359
8362,98.0,944.6896986457359
8363,98.0,944.6896986457359
8364,98.0,944.6896986457359
8365,98.0,944.6896986457359
8366,98.0,944.6896986457359
8367,98.0,944.6896986457359
8368,98.0,944.6896986457359
8369,98.0,944.6896986457359
8370,98.0,944.6896986457359
8371,98.0,944.6896986457359
8372,98.0,944.6896986457359
8373,98.0,944.6896986457359
8374,98.0,944.6896986457359
8375,98.0,944.6896986457359
8376,98.0,944.6896986457359
8377,98.0,944.6896986457359
8378,98.0,944.6896986457359
8379,98.0,944.6896986457359
8380,98.0,944.6896986457359
8381,98.0,944.6896986457359
8382,98.0,944.6896986457359
8383,98.0,944.6896986457359
8384,98.0,944.6896986457359
8385,98.0,944.6896986457359
8386,98.0,944.6896986457359
8387,98.0,944.6896986457359
8388,98.0,944.6896986457359
8389,98.0,944.6896986457359
8390,98.0,944.6896986457359
8391,98.0,944.6896986457359
8392,98.0,944.6896986457359
8393,98.0,944.6896986457359
8394,98.0,944.6896986457359
8395,98.0,944.6896986457359
8396,98.0,944.6896986457359
8397,98.0,944.6896986457359
8398,98.0,944.6896986457359
8399,98.0,944.6896986457359
8400,98.0,944.6896986457359
8401,98.0,944.6896986457359
8402,98.0,944.6896986457359
8403,98.0,944.6896986457359
8404,98.0,944.6896986457359
8405,98.0,944.6896986457359
8406,98.0,944.6896986457359
8407,98.0,944.6896986457359
8408,98.0,944.6896986457359
8409,98.0,944.6896986457359
8410,98.0,944.6896986457359
8411,98.0,944.6896986457359
8412,98.0,944.6896986457359
8413,98.0,944.6896986457359
8414,98.0,944.6896986457359
8415,98.0,944.6896986457359
8416,98.0,944.6896986457359
8417,98.0,944.6896986457359
8418,98.0,944.6896986457359
8419,98.0,944.6896986457359
8420,98.0,944.6896986457359
8421,98.0,944.6896986457359
8422,98.0,944.6896986457359
8423,98.0,944.6896986457359
8424,98.0,944.6896986457359
8425,98.0,944.6896986457359
8426,98.0,944.6896986457359
8427,98.0,944.6896986457359
8428,98.0,944.6896986457359
8429,98.0,944.6896986457359
8430,98.0,944.6896986457359
8431,98.0,944.6896986457359
8432,98.0,944.6896986457359
8433,98.0,944.6896986457359
8434,98.0,944.6896986457359
8435,98.0,944.6896986457359
8436,98.0,944.6896986457359
8437,98.0,944.6896986457359
8438,98.0,944.6896986457359
8439,98.0,944.6896986457359
8440,98.0,944.6896986457359
8441,98.0,944.6896986457359
8442,98.0,944.6896986457359
8443,98.0,944.6896986457359
8444,98.0,944.6896986457359
8445,98.0,944.6896986457359
8446,98.0,944.6896986457359
8447,98.0,944.6896986457359
8448,98.0,944.6896986457359
8449,98.0,944.6896986457359
8450,98.0,944.6896986457359
8451,98.0,944.6896986457359
8452,98.0,944.6896986457359
8453,98.0,944.6896986457359
8454,98.0,944.6896986457359
8455,98.0,944.6896986457359
8456,98.0,944.6896986457359
8457,98.0,944.6896986457359
8458,98.0,944.6896986457359
8459,98.0,944.6896986457359
8460,98.0,944.6896986457359
8461,98.0,944.6896986457359
8462,98.0,944.6896986457359
8463,98.0,944.6896986457359
8464,98.0,944.6896986457359
8465,98.0,944.6896986457359
8466,98.0,944.6896986457359
8467,98.0,944.6896986457359
8468,98.0,944.6896986457359
8469,98.0,944.6896986457359
8470,98.0,944.6896986457359
8471,98.0,944.6896986457359
8472,98.0,944.6896986457359
8473,98.0,944.6896986457359
8474,98.0,944.6896986457359
8475,98.0,944.6896986457359
8476,98.0,944.6896986457359
8477,98.0,944.6896986457359
8478,98.0,944.6896986457359
8479,98.0,944.6896986457359
8480,98.0,944.6896986457359
8481,98.0,944.6896986457359
8482,98.0,944.6896986457359
8483,98.0,944.6896986457359
8484,98.0,944.6896986457359
8485,98.0,944.6896986457359
8486,98.0,944.6896986457359
8487,98.0,944.6896986457359
8488,98.0,944.6896986457359
8489,98.0,944.6896986457359
8490,98.0,944.6896986457359
8491,98.0,944.6896986457359
8492,98.0,944.6896986457359
8493,98.0,944.6896986457359
8494,98.0,944.6896986457359
8495,98.0,944.6896986457359
8496,98.0,944.6896986457359
8497,98.0,944.6896986457359
8498,98.0,944.6896986457359
8499,98.0,944.6896986457359
8500,98.0,944.6896986457359
8501,98.0,944.6896986457359
8502,98.0,944.6896986457359
8503,98.0,944.6896986457359
8504,98.0,944.6896986457359
8505,98.0,944.6896986457359
8506,98.0,944.6896986457359
8507,98.0,944.6896986457359
8508,98.0,944.6896986457359
8509,98.0,944.6896986457359
8510,98.0,944.6896986457359
8511,98.0,944.6896986457359
8512,98.0,944.6896986457359
8513,98.0,944.6896986457359
8514,98.0,944.6896986457359
8515,98.0,944.6896986457359
8516,98.0,944.6896986457359
8517,98.0,944.6896986457359
8518,98.0,944.6896986457359
8519,98.0,944.6896986457359
8520,98.0,944.6896986457359
8521,98.0,944.6896986457359
8522,98.0,944.6896986457359
8523,98.0,944.6896986457359
8524,98.0,944.6896986457359
8525,98.0,944.6896986457359
8526,98.0,944.6896986457359
8527,98.0,944.6896986457359
8528,98.0,944.6896986457359
8529,98.0,944.6896986457359
8530,98.0,944.6896986457359
8531,98.0,944.6896986457359
8532,98.0,944.6896986457359
8533,98.0,944.6896986457359
8534,98.0,944.6896986457359
8535,98.0,944.6896986457359
8536,98.0,944.6896986457359
8537,98.0,944.6896986457359
8538,98.0,944.6896986457359
8539,98.0,944.6896986457359
8540,98.0,944.6896986457359
8541,98.0,944.6896986457359
8542,98.0,944.6896986457359
8543,98.0,944.6896986457359
8544,98.0,944.6896986457359
8545,98.0,944.6896986457359
8546,98.0,944.6896986457359
8547,98.0,944.6896986457359
8548,98.0,944.6896986457359
8549,98.0,944.6896986457359
8550,98.0,944.6896986457359
8551,98.0,944.6896986457359
8552,98.0,944.6896986457359
8553,98.0,944.6896986457359
8554,98.0,944.6896986457359
8555,98.0,944.6896986457359
8556,98.0,944.6896986457359
8557,98.0,944.6896986457359
8558,98.0,944.6896986457359
8559,98.0,944.6896986457359
8560,98.0,944.6896986457359
8561,98.0,944.6896986457359
8562,98.0,944.6896986457359
8563,98.0,944.6896986457359
8564,98.0,944.6896986457359
8565,98.0,944.6896986457359
8566,98.0,944.6896986457359
8567,98.0,944.6896986457359
8568,98.0,944.6896986457359
8569,98.0,944.6896986457359
8570,98.0,944.6896986457359
8571,98.0,944.6896986457359
8572,98.0,944.6896986457359
8573,98.0,944.6896986457359
8574,98.0,944.6896986457359
8575,98.0,944.6896986457359
8576,98.0,944.6896986457359
8577,98.0,944.6896986457359
8578,98.0,944.6896986457359
8579,98.0,944.6896986457359
8580,98.0,944.6896986457359
8581,98.0,944.6896986457359
8582,98.0,944.6896986457359
8583,98.0,944.6896986457359
8584,98.0,944.6896986457359
8585,98.0,944.6896986457359
8586,98.0,944.6896986457359
8587,98.0,944.6896986457359
8588,98.0,944.6896986457359
8589,98.0,944.6896986457359
8590,98.0,944.6896986457359
8591,98.0,944.6896986457359
8592,98.0,944.6896986457359
8593,98.0,944.6896986457359
8594,98.0,944.6896986457359
8595,98.0,944.6896986457359
8596,98.0,944.6896986457359
8597,98.0,944.6896986457359
8598,98.0,944.6896986457359
8599,98.0,944.6896986457359
8600,98.0,944.6896986457359
8601,98.0,944.6896986457359
8602,98.0,944.6896986457359
8603,98.0,944.6896986457359
8604,98.0,944.6896986457359
8605,98.0,944.6896986457359
8606,98.0,944.6896986457359
8607,98.0,944.6896986457359
8608,98.0,944.6896986457359
8609,98.0,944.6896986457359
8610,98.0,944.6896986457359
8611,98.0,944.6896986457359
8612,98.0,944.6896986457359
8613,98.0,944.6896986457359
8614,98.0,944.6896986457359
8615,98.0,944.6896986457359
8616,98.0,944.6896986457359
8617,98.0,944.6896986457359
8618,98.0,944.6896986457359
8619,98.0,944.6896986457359
8620,98.0,944.6896986457359
8621,98.0,944.6896986457359
8622,98.0,944.6896986457359
8623,98.0,944.6896986457359
8624,98.0,944.6896986457359
8625,98.0,944.6896986457359
8626,98.0,944.6896986457359
8627,98.0,944.6896986457359
8628,98.0,944.6896986457359
8629,98.0,944.6896986457359
8630,98.0,944.6896986457359
8631,98.0,944.6896986457359
8632,98.0,944.6896986457359
8633,98.0,944.6896986457359
8634,98.0,944.6896986457359
8635,98.0,944.6896986457359
8636,98.0,944.6896986457359
8637,98.0,944.6896986457359
8638,98.0,944.6896986457359
8639,98.0,944.6896986457359
8640,98.0,944.6896986457359
8641,98.0,944.6896986457359
8642,98.0,944.6896986457359
8643,98.0,944.6896986457359
8644,98.0,944.6896986457359
8645,98.0,944.6896986457359
8646,98.0,944.6896986457359
8647,98.0,944.6896986457359
8648,98.0,944.6896986457359
8649,98.0,944.6896986457359
8650,98.0,944.6896986457359
8651,98.0,944.6896986457359
8652,98.0,944.6896986457359
8653,98.0,944.6896986457359
8654,98.0,944.6896986457359
8655,98.0,944.6896986457359
8656,98.0,944.6896986457359
8657,98.0,944.6896986457359
8658,98.0,944.6896986457359
8659,98.0,944.6896986457359
8660,98.0,944.6896986457359
8661,98.0,944.6896986457359
8662,98.0,944.6896986457359
8663,98.0,944.6896986457359
8664,98.0,944.6896986457359
8665,98.0,944.6896986457359
8666,98.0,944.6896986457359
8667,98.0,944.6896986457359
8668,98.0,944.6896986457359
8669,98.0,944.6896986457359
8670,98.0,944.6896986457359
8671,98.0,944.6896986457359
8672,98.0,944.6896986457359
8673,98.0,944.6896986457359
8674,98.0,944.6896986457359
8675,98.0,944.6896986457359
8676,98.0,944.6896986457359
8677,98.0,944.6896986457359
8678,98.0,944.6896986457359
8679,98.0,944.6896986457359
8680,98.0,944.6896986457359
8681,98.0,944.6896986457359
8682,98.0,944.6896986457359
8683,98.0,944.6896986457359
8684,98.0,944.6896986457359
8685,98.0,944.6896986457359
8686,98.0,944.6896986457359
8687,98.0,944.6896986457359
8688,98.0,944.6896986457359
8689,98.0,944.6896986457359
8690,98.0,944.6896986457359
8691,98.0,944.6896986457359
8692,98.0,944.6896986457359
8693,98.0,944.6896986457359
8694,98.0,944.6896986457359
8695,98.0,944.6896986457359
8696,98.0,944.6896986457359
8697,98.0,944.6896986457359
8698,98.0,944.6896986457359
8699,98.0,944.6896986457359
8700,98.0,944.6896986457359
8701,98.0,944.6896986457359
8702,98.0,944.6896986457359
8703,98.0,944.6896986457359
8704,98.0,944.6896986457359
8705,98.0,944.6896986457359
8706,98.0,944.6896986457359
8707,98.0,944.6896986457359
8708,98.0,944.6896986457359
8709,98.0,944.6896986457359
8710,98.0,944.6896986457359
8711,98.0,944.6896986457359
8712,98.0,944.6896986457359
8713,98.0,944.6896986457359
8714,98.0,944.6896986457359
8715,98.0,944.6896986457359
8716,98.0,944.6896986457359
8717,98.0,944.6896986457359
8718,98.0,944.6896986457359
8719,98.0,944.6896986457359
8720,98.0,944.6896986457359
8721,98.0,944.6896986457359
8722,98.0,944.6896986457359
8723,98.0,944.6896986457359
8724,98.0,944.6896986457359
8725,98.0,944.6896986457359
8726,98.0,944.6896986457359
8727,98.0,944.6896986457359
8728,98.0,944.6896986457359
8729,98.0,944.6896986457359
8730,98.0,944.6896986457359
8731,98.0,944.6896986457359
8732,98.0,944.6896986457359
8733,98.0,944.6896986457359
8734,98.0,944.6896986457359
8735,98.0,944.6896986457359
8736,98.0,944.6896986457359
8737,98.0,944.6896986457359
8738,98.0,944.6896986457359
8739,98.0,944.6896986457359
8740,98.0,944.6896986457359
8741,98.0,944.6896986457359
8742,98.0,944.6896986457359
8743,98.0,944.6896986457359
8744,98.0,944.6896986457359
8745,98.0,944.6896986457359
8746,98.0,944.6896986457359
8747,98.0,944.6896986457359
8748,98.0,944.6896986457359
8749,98.0,944.6896986457359
8750,98.0,944.6896986457359
8751,98.0,944.6896986457359
